created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-10-01 21:14:03+00:00,"Four priorities:

1-Mask wearing is 50%. It needs to be 80%
2-Compliance with public health measures must increase
3-More convenient testing
4-We must regain our trust in vaccines
5-Support for states, small biz &amp; individuals 15/",Twitter for iPhone,Peter Coy,petercoy,New York,Demarest NJ,US,True,I write an econ newsletter for New York Times Opinion. Please sign up at https://t.co/cuQKZSOM3r?amp=1. Email me at coy-newsletter@nytimes.com,,New Jersey,United States
2020-10-01 21:11:03+00:00,"I asked one question and look what happened!
Get Ready for the Covid-19 Vaccine Mix-and-Match Dilemma  [""https://t.co/6dhrBNZJeP""]",Twitter for Android,Talk of the Commonwealth,CommonTalkPod,"Worcester, MA",Worcester MA,US,False,"Talk of the Commonwealth with Hank Stolz is heard Mon-Fri from 6-10am

LISTEN: 📻 830 AM / 💻 https://t.co/kZgmTtSWji
CALL 📞 or TEXT 📲: 774-364-8255",Worcester,Massachusetts,United States
2020-10-01 21:10:00+00:00,Dr. Hirsh says he’s confident that a COVID-19 vaccine is coming. But when it will happen? “I don’t think it will be until 2021”.,Twitter for iPhone,Rachel,thesummerqueen,"Charlotte, NC",Charlotte NC,US,False,"I grow things, and take pictures of growing things.",Charlotte,North Carolina,United States
2020-10-01 21:07:37+00:00,"Flu shotted! Go get yours!

#flushot #publichealth #fluseason #vaccinate #vaccines #fluvaccine #immunehealth #vax @ Target Pineville https://t.co/3lgz94KcPy",Instagram,Above The Clouds,remi213,"Los Angeles, CA",Alhambra CA,US,False,"If happiness is the goal -  and it should be, then adventures should be top priority.",,California,United States
2020-10-01 20:57:28+00:00,"Some first hand account for the vaccine. Will you take it? If your immediate family has health conditions would you urge them to take it? Some serious questions to consider. #Covid 

Coronavirus vaccine trial participants: Exhaustion, fever, headaches https://t.co/lH462LzRNJ",Twitter for Android,#RONDACTED,StreamOfRon,"Seattle, WA",Palm Springs CA,US,False,"Geek into tech and scifi. All posts are my own thoughts and opinions. Which, tbh, are usually a mix of politics, nerdery, sarcasm, dad jokes and pics of my dog.",Palm Springs,California,United States
2020-10-01 20:56:38+00:00,@jcmi Estimated timeline is somewhere between Pfizer vaccine and duke nukem forever.,Twitter for iPhone,JennyJennyWhoCanITurn2,Jsmithjax,Florida ,Washington USA,US,False,"Health Freedom, Pro-Life, Informed Consent and Parental Rights Advocate. Wife, Mother. Fighter for truth.",Washington,District of Columbia,United States
2020-10-01 20:49:51+00:00,@Hfoster33529719 @DarlaShine Vaccine manufacturers cannot be trusted. Ever.,Twitter for iPhone,steelers bae 🪐,neruaelle,"Dallas, TX",Hayward CA,US,False,"#HereWeGo Pittsburgh Sports • Travel junkie • Skin care enthusiasts • Vintage aesthetics, not values",Hayward,California,United States
2020-10-01 20:40:22+00:00,"1. Fauci (2017) on record stating their will be a surprise outbreak in 2yrs

2. Fauci funded the Wuhan lab with millions of US dollars where the outbreak is sourced to

3. Fauci is personally tied to Bill Gates who’s vaccines have sterilized millions of women all over the world",Twitter for iPhone,Tom. #JoeKnowsHowToPresident! 🇺🇸🇺🇦🇺🇸🇺🇦,spokanetom,"Spokane, WA",Blackhawk CA,US,False,"Single dad, 100%DAV 11-B-20, kids at home, Mr. Mom #WA05
https://t.co/LKT6p6uO8q  #LosersAndSuckersForBiden  #FuckTheNRA #ClimateCrisis #GonzagaBulldogs",,California,United States
2020-10-01 20:38:59+00:00,"Pfizer CEO, pushing back on Trump, said that it only expects to have data from its ongoing late-stage test by October that could show whether the vaccine is safe and effective.
Promising but this is still a long way away from actually vaccinating the US.
https://t.co/qho2c4NrGX",Twitter for Android,Jack 😷,JackPsta,"Californien, USA",Durham NC,US,False,"like outdoor walking in the redwoods and hiking, pet cat and dog friend, enjoy probability and statistics",Durham,North Carolina,United States
2020-10-01 20:34:13+00:00,@nytimes How about their vaccine?,Twitter for iPhone,Larry Beil,LarryBeilABC7,San Francisco,McLean VA,US,True,Larry Beil is a news and sports anchor at KGO-TV in San Francisco. University of Hawaii graduate. Heart is always in the islands.,,Virginia,United States
2020-10-01 20:28:26+00:00,"@Landslide2020F After vaccine is developed, people will be back IMO",Twitter for iPhone,camwolfe,camwolfe,"Durham, NC",Colorado USA,US,False,"Infectious Disease physician, interested in emerging pathogens, HIV, Transplantation.  Oz into America


... when not in pandemic mode, Geelong FC & cricket...",,Colorado,United States
2020-10-01 20:19:47+00:00,"@DukeStateGovRel @DrCharleneWong @ConnelFullenk @DukeU @NCLeg @DukeHealth Thanks everyone for arranging!  As we approach a (hopefully imminent) #COVID19 vaccine, keeping up with the transparent messaging is going to be absolutely crucial!

Always a pleasure to listen to Charlene , Bart and Connel!",Twitter for iPhone,Janette Williams,janettewms,"Virginia, USA",Galveston TX,US,False,"Great grandma to one, grandma to 5, mom to two. Wisconsinite living in Virginia. 👍campaign videos & political cartoons.🙏🇺🇸♊️ 🗳 💙Democratic soul, No DM’s.",Galveston,Texas,United States
2020-10-01 20:15:26+00:00,"Coronavirus has stolen the wisdom, experience and unconditional love of our elders.  The sadness that grips the family &amp; friends is so unfair. Our President is looking for a cash cow to retire with still.  I am sure the vaccine, $ &amp; Trump will collide for sure. https://t.co/ohhp8SsAqz",Twitter for iPhone,1/100th Genius,ExtremelyGenius,"New Orleans, LA",San Diego CA,US,False,"Resist, IT, Programming, #BidenHarris2020, 
Search for the objective truth and work towards empathy and compassion.",San Diego,California,United States
2020-10-01 20:13:58+00:00,@Texred_right @atrupar The flu? We have a vaccine that decreases risk. The flu is not as deadly nor as infectious. Why would the entire world be lying to you?? Makes absolutely no sense.,Twitter for Android,certified lover ty 🌻✨,OMGiMTYRAHNiE,"Houston, TX",Pittsburgh PA,US,False,SFASU ALUMNA 👩🏾‍🎓 ➡️ Masters Degree| Doctorate of Healthcare Admin 2022| my views don’t are mine and mine only. Sagittarius ♐️ RL Grime,Pittsburgh,Pennsylvania,United States
2020-10-01 20:13:40+00:00,I think it’s funny that suddenly after the debate I get an email from CVS asking if I wanting to be a participant in the upcoming Covid vaccine trials lol 😂,Twitter for iPhone,caerbannog666 🇺🇸🇺🇸🏴‍☠️🏴‍☠️💉💉💉💉,Moderna5G_666,Southern California,San Francisco CA,US,False,I don’t need to watch @FoxNews. I can make up my own conspiracy theories.,San Francisco,California,United States
2020-10-01 20:09:51+00:00,"@spottydoggie @JaneVelocity @JJmiranda3 @StevenTDennis My mom had to deal with a nasty bout of shingles. She was vaccinated for shingles (the earlier, less effective vaccine).  But she was still miserable. And if shingle erupts anywhere on your face (near optic nerves), you might be blinded. COVID deniers can go to hell.",Twitter for iPhone,The Green Mother 💚,Natttaliieee,"Charlotte, NC",Austin TX,US,False,•Mother •Plant Based 🌱•Goddess,Austin,Texas,United States
2020-10-01 19:55:23+00:00,Right now it’s “you can’t enter without a mask” soon it’ll be “you can’t enter without the vaccine” hope y’all realize this.,Twitter for iPhone,Amesh Adalja,AmeshAA,"Pittsburgh, Baltimore, NYC",South Portland ME,US,True,"Infectious disease MD (also CCM & EM)working on pandemic policy, emerging infections, preventing bioterror https://t.co/1yNUzIwLQJ",South Portland,Maine,United States
2020-10-01 19:50:55+00:00,"In this @YahooFinance television interview with @zGuz I discuss multiple aspects of #COVID19 including disinformation, mass gatherings, and vaccine hesitancy https://t.co/UTVr1Exm6B",Twitter for iPhone,Kevin S. Gillespie,KevinSGillespie,united states,Waukesha WI,US,False,"Founder; @textalawyer (prev), @settlementhero (current). #LegalTech & #A2J startup guy. 99% of polls are for fun. Book my wife for your wedding @makeup_w_barbie",,Wisconsin,United States
2020-10-01 19:49:22+00:00,"@Jason Vaccines work about 50% of the time.

Masks work 80%-90% of the time.  

Combined they will end COVID.

And I agree Biden will win in an electoral college landslide, and just maybe #FlipTheSenate.

Now let’s delay the SCOTUS confirmation!",Twitter for iPhone,Tx Dem 🏳️‍🌈✊🏿 I stand with Ukraine 🇺🇦,millerglinda1,,Brooklyn NY,US,False,"🚺 Pro-Choice “It is certain, in any case Ignorance allied with power, is the most ferocious enemy justice can have.” - J. Baldwin",City of New York,New York,United States
2020-10-01 19:46:50+00:00,@TeaPainUSA I think around the 23rd @realDonaldTrump plans to FALSELY CLAIM a COVID vaccine will be released.,Twitter for iPad,Stephanie U,sabsmama,Maine's 1st District ,Tucson AZ,US,False,SkyWarn Spotter #GYX YO266; gastroparesis/fibro warrior; SDA Christian; recovering news junkie; auntie. Sab'99-13 📸@cadra74,Tucson,Arizona,United States
2020-10-01 19:44:42+00:00,1st flu shot in over 20 years after long discussion with my PCP. Got the preservative free shot. My doc is cool with my hesitation of vaccines but this is 1st time she's urging them. https://t.co/fq6ycDI0je,Twitter for Android,MrsK,mrsk581,,Pennsylvania USA,US,False,"Wife, mother, grammy, friend, and Sam's buddy. Diehard Brewers & Packers fan!",,Pennsylvania,United States
2020-10-01 19:35:44+00:00,@RobertKennedyJr Let's be educated about what's in these vaccines!,Twitter for Android,Kathy,asliceofkathy,"Brooklyn, NY",College Park GA,US,False,♈️ | 🐓,,Georgia,United States
2020-10-01 19:32:13+00:00,@ArixAdams I’m down after they spray all of Florida with the vaccine lol,Twitter for iPhone,Bob Johnsonlkllkk7lo,BobJohn12512566,"Tucson, AZ",Cleveland OH,US,False,"NHL ,NCAA football, Baseball, MAGA
Only here to help knock down the left,and vent my frustrations with our government who doesnt seem to care about the citizens",Cleveland,Ohio,United States
2020-10-01 19:23:09+00:00,@DeadVikingBob @stefanadler @bugdispenzr76 @Cyberia08 @GOPChairwoman control and lockdowns and the facts that viruses occur and mutate and will never be eliminated. like Gates polio vaccine killing and maiming those in India and Africa. where are the vaccines for all the other viruses? good day my Bolshevik friends I have to work now!,Twitter for Android,Betty Welkie🌹,BWelkie,"Pennsylvania, USA",Kansas City MO,US,False,"#ConvictTrump
#JusticeMatters
#Med4All
#Equality 
#EndCitizensUnited
#MinimumWage$15
#Education
#Immigration",Kansas City,Missouri,United States
2020-10-01 19:16:09+00:00,"Moderna CCP Virus Vaccine Won’t Be Ready Until Spring 2021: CEO https://t.co/S2vcyIFBDg
 
Download our app to read more for free at https://t.co/fsDckjsPAP",Twitter for Android,DeVante Hill,DevanteRHill,SOMEWHERE READING,Town and Country MO,US,False,#Memphis #Memphis,,Missouri,United States
2020-10-01 19:10:57+00:00,Donald Trump is a disease that has had America sick for too long. Voting him out is the vaccine. https://t.co/dDHDY61PLE,Twitter for iPhone,Leonard Calabrese,LCalabreseDO,"Cleveland, OH",Kansas USA,US,False,"Immunologist enophile writer.  Head, R J Fasenmyer Center for Clinical Immunology @ClevelandClinic",,Kansas,United States
2020-10-01 19:02:38+00:00,We are all over this Laura as you. Know. @BetsyKirch and @CCalabreseDO are the vaccine Marshall’s in this clinic and its hard to get away from them!!!!! @IDSA @InfectDisNews @jonathanberman @DrWayneJonas #VaccinesSaveLives @ACRheum #Science https://t.co/y6ycwKU6HX,Twitter for iPhone,angie,bangie155,,Memphis TN,US,False,she/they,Memphis,Tennessee,United States
2020-10-01 19:00:13+00:00,@21hefner If anything bill gates would be the most motivated to donate to research for a vaccine 😭,Twitter for iPhone,Sean,S_C_14,"Kansas City, MO",Gallatin TN,US,False,Time is a flat circle,,Tennessee,United States
2020-10-01 18:43:26+00:00,@scottmeach @matt2002ca @CleTrader23 @darrenrovell Those who are not honest about the risks to society aka those who spew fear and institute lockdowns etc are doing far far more damage to society. Even with a vaccine covid doesn’t just go away.... Open everything up + protect the elderly,Twitter for iPhone,Dawn 💻💾👩‍💻 Circa 1985 #80sPeep 🇺🇸🐶,ellington_dawn,"St Louis, MO USA",Maryland USA,US,False,🍀Friend | #Foodie | #GOT 👑🗡️🐉 | ❤️🐶#Dogs | #AmericanDream 🤓😊⚾️💅🎧📕🎹 #grateful #volunteer #nature #photography #travel 🇲🇽🇮🇪🇨🇦🇯🇲🇧🇸,,Maryland,United States
2020-10-01 18:37:55+00:00,"This is a big step in getting vaccines to all countries around our globe.  If we get this right, vaccines and therapies can be delivered like we did with Polio. #WeAreInThisTogether #hopeful #global https://t.co/8ad4hXB5Jb",Twitter for Android,Cindy Myers,CindyMy13178850,,St Petersburg FL,US,False,"Mom, Grandmother,  Baby Boomer,  Tropical plant enthusiast. Pro Cannabis. Animal lover. 
Former President of the Humane Society
of Olathe, KS.  PEACE.✌",Saint Petersburg,Florida,United States
2020-10-01 18:36:53+00:00,"King of Ventilators
King of Vaccines
King of the Economy
King of Crap. https://t.co/QWLjHIZKPO",Twitter for Android,Lirva,AvrilNWhitton1,Memphis TN USA,Casas Adobes AZ,US,False,"Animal lover, also love to cook, gardening , fishing camping,",,Arizona,United States
2020-10-01 18:34:27+00:00,"#president donald trump
I would like to know if he's going to do a secretive order on stimulus checks, and if he wins are we going to get reoccurring stimulus checks until the a virus is under control or we have a vaccine?",Twitter for Android,VIC..,ictorakers,USA,East Lansing MI,US,False,Here for my Polictal views and thoughts. Not looking for Dates. married a long ass time. GOOD OLE SOUTHERN MAN I WILL DELETE ANYONE LOOKING FOR A DATE.,,Michigan,United States
2020-10-01 18:32:05+00:00,I think 🤔 people who don't want to take the Vaccine when it comes out are Ignorant and only hurting themselves. Trump is not inventing it. Its labatories and Scientists. Schumer and Pelosi think its Trump coming out with it. THERE IGNORANT. I WILL TAKE IT.👍 https://t.co/Eft14aMRNE,Twitter for Android,Ansel Burch,Twaberry,"Chicago, Il",Carter Lake IA,US,False,"Micro con runner, podcaster, grammar nerd, narrative lover & folk musician. he/him",,Iowa,United States
2020-10-01 18:21:39+00:00,"@NealCoolong @csobona @Urunderarrest It matters because the fear the media is feeding us is bought and paid for by the corporations who are set to make billions of a vaccine that is going to sterilize half of us. But I’m just crazy, right? 🤷🏼‍♀️ they would never do such a thing, right?",Twitter for iPhone,Irene Warker,RenaWarker,United States,Vestal NY,US,False,"An No-nonsense person who is not into anything, nor anyone that is Very Deroggatory In Anyway Disrespectful In His/Her Emails,Tweets Whatsoever. Enough Said.",,New York,United States
2020-10-01 18:19:02+00:00,"I got that flu vaccine, yo! Yeet that virus, fam.

#AmIDoingThisRight #speakingtotheyouth #FluVaccine",Twitter for Android,Zerrick Henderson,Zerrick_Gerard,"Saint Petersburg, Florida ",Huntington NY,US,False,Congratulations To President @joebiden and Madam Vice President @kamalaharris! We Can Now Move Forward As A Unified Nation And Heal!,,New York,United States
2020-10-01 18:16:45+00:00,Pfizer CEO says U.S. presidential debate was 'disappointing' in memo to employees that criticizes politicizing coronavirus vaccine process https://t.co/ju1krbPbKA,Twitter for Android,Scott King,TwistKing,America...love it or leave it,Boston MA,US,False,"You can't drink all day if you don't start in the morning
      Tenneessee Squire",Boston,Massachusetts,United States
2020-10-01 18:10:46+00:00,"CBS News: Moderna CEO says its coronavirus vaccine won't be ready until spring of next year.
https://t.co/f9B7LnLab6

via @GoogleNews",Twitter for Android,Sydnie Holzfaster,SydnieFox4KC,"Kansas City, MO ",Vancouver WA,US,True,Digital Reporter @fox4kc | @MissouriWestern alumna 🎓  | Story ideas? email me at sydnie.holzfaster@fox4kc.com,Vancouver,Washington,United States
2020-10-01 18:08:37+00:00,"@stefanadler @DeadVikingBob @bugdispenzr76 @Cyberia08 @GOPChairwoman sure didn't hear about the 60 million infections from H1N1 ? or how many people died with that in their system ? lack of testing, no vaccine, no shutdowns? because MSM didn't want to show how bad the King Obama / Biden admin reacted? btw no vaccine for Aids, Flu doesn't work?",Twitter for Android,Rich Purtell,rich_purtell,"Apalachin, NY",Bradenton FL,US,False,HVAC and building automation engineer. Libertarian party of NY chair of Legislative Affairs subcommittee. Member of Rotary and Lions.,Bradenton,Florida,United States
2020-10-01 18:06:22+00:00,"With no cure, and no vaccine, why do folks seemed shocked cases are rising? Was it just gonna disappear on it's own? Mask up. Social distance.",Twitter for Android,Abushady,the_abushady,Everywhere and nowhere,Agawam MA,US,False,The Rockstar Yogi 🧘🏼 🌬Channeling Angels 5/28✨Stream on all platforms,,Massachusetts,United States
2020-10-01 18:06:15+00:00,Pence says the White House Coronavirus Task Force is on track to have a vaccine for the #coronavirus by the end of the year.,Twitter for iPhone,J Mark Sloan,Jmarksloan,Boston MA,New Mexico USA,US,False,Factotum hematologist but esp AL Amyloidosis and HTLV associated ATLL. Assoc Prof and Heme/onc program director @The_BMC. The J is for jenius.,,New Mexico,United States
2020-10-01 18:05:04+00:00,@infamousblonde @amywamy1969 @Johnmichealmay2 @WendiAarons @ericallancooper 2/2 that’s how it should be for vaccines and other medical products. No mandates. Many people already saying they will not get a COVID-19 vaccine. We’ve created this pushback due to forceful approaches.,Twitter for iPhone,bre🤍,breannabah,,Philadelphia PA,US,False,pnw. twenty-eight. sahm. |🤴🏾:@mbahler23 + ameera’s mama ♡︎,Philadelphia,Pennsylvania,United States
2020-10-01 18:04:19+00:00,@HJ95385331 @Revved18 @Nlechoppa1 Vaccines are poison. Mandatory vaccines removes your right to choose. Do the research. Start with watching “Vaxxed” Del Bigtree highwire tv look Into children’s health defense Robert F. Kennedy Jr. listen to 1000s of accounts of parents and the effects vaccines had on their kids,Twitter for iPhone,Mambo,MamboFloof,"San Diego, CA",Broken Arrow OK,US,False,"22 | He/Him | Demi 🏳️‍🌈 | 💙 @badtz_corg 💜
| Data Analyst |",,Oklahoma,United States
2020-10-01 18:03:46+00:00,"@infamousblonde @amywamy1969 @Johnmichealmay2 @WendiAarons @ericallancooper 1/2 The ramrod approach started back in 1986 when vaccine manufacturers were absolved of normal liability for their products. Airbags and ABS braking came about the same time. People died due to malfunction. The auto makers paid out lawsuits, improved their products.",Twitter for iPhone,A.J. Velázquez,ajvelazquez1,"Florida, USA",Washington DC,US,False,"Husband, father, relational theology apologist, reformed, entrepreneur, crosscultural, veteran advocate, speaker, linguist, constitutional conservative & mentor",Washington,District of Columbia,United States
2020-10-01 18:01:07+00:00,"There are 1618 drug-based interventional trials for COVID-19, 64% of them use repurposed drugs. 

What are the chances something will have a major impact before a vaccine arrives?  

https://t.co/qM5miO48an. https://t.co/izgImuFYl1",Twitter for iPhone,Michelle Brodeur,MichelleBrodeu2,"Agawam, MA",El Segundo CA,US,False,A kick Ass Lyme Warrior. May is Lyme Disease awareness month. NKOTB FAN. I've seen every 80's movie. pro-life.,,California,United States
2020-10-01 17:41:28+00:00,my happy baby is back 🥳 ameera got her vaccines yesterday and it just broke my heart 😭,Twitter for iPhone,Nancy Taylor,NancyTaylor5,"Montrose, PA",Canandaigua NY,US,False,A mom trying to make a difference #FettermanForSenate #BLM #VoteBlue,City of Canandaigua,New York,United States
2020-10-01 17:37:28+00:00,People like this should be used for human vaccine testing https://t.co/4z6Rrxf1Vy,Twitter for Android,pat Daily,patDaily,,Mission Viejo CA,US,False,,Mission Viejo,California,United States
2020-10-01 17:33:32+00:00,"Someday I will own a Tesla.

“The entrepreneur said that instead of sweeping lockdowns, governments should focus on isolating those most at risk while allowing the rest of society to continue with normal life.” @Spencer_Neale https://t.co/WRsbwdFi6P",Twitter for iPhone,"𝙁𝙧𝙚𝙘𝙠𝙡𝙚𝙨/🦗20 🌻 😭1,062,343💔",FrecklesXX20,"Rio Grand Valley, NM",Columbus OH,US,False,"Owned by 6 DOGS🐕 #ZSHQ
DOGS RULE🐕 🩺RN +Psych +M.Ed 🦒Animals📷🦕🦖Paleo ⚛️Science🥄🥄C-PTSD 👅COPD https://t.co/a52GRiQs8i
https://t.co/hKqtLHz4p5",Columbus,Ohio,United States
2020-10-01 17:30:10+00:00,"@Bring0nNovember @hodgetwins He's a Republican in a Blue state. I work at Six Flags we were supposed to open in April,  but he closed the state, then we were going to open in July then he said not with out a vaccine.  I can't stand him.",Twitter for Android,"Maddie Mier, MD",MaddieMierMD,"Springfield, IL",Alexandria VA,US,False,"Peds hospitalist. Worried optimist. Problem solver. Advocate. Lover of sunshine, laughter & good coffee. Believer. All views are mine. she/her.",Indio,California,United States
2020-10-01 17:29:07+00:00,Good for thought: if trump didn’t waste time and say COVID was a hoax he might have actually had his vaccine by the election,Twitter for iPhone,Vikram Paralkar,VikramParalkar,"Philadelphia, USA",Youngstown OH,US,False,"Physician/Scientist/Author: NIGHT THEATER @catapultstory(USA), @serpentstail(UK), @HarperCollinsIN(India). Science: @ParalkarLab at @Penn. Husband: @DrNateW",Youngstown,Ohio,United States
2020-10-01 17:25:42+00:00,"@RepsForBiden If you're waiting for the total elimination of covid before you consider this a positive trend you are waiting for an impossibility.  We are rounding the corner, but no it hasn't been eliminated.That won't happen till there's a vaccine . Or stop living",Twitter for Android,Patti Moquin,MoquinPatti,,Fairfield CT,US,False,"dog rescuer at your service, wine enthusiast, traveling the road called life",Stamford,Connecticut,United States
2020-10-01 17:20:40+00:00,@csobona @Urunderarrest @NealCoolong When did I say none of them are sick? I said their is a difference between testing positive and being sick. But I’ll let you keep being a sheep and believing the corporations who control our government and want us to live in fear and want a vaccine so bad 👋🏻,Twitter for iPhone,Amanda Rooker,AmandaRookerTV,"Des Moines, IA",Dallas TX,US,False,Reporting for @KCCINews. DSM resident. CA native. @NorthwesternU alum. Lover of politics + coffee.,Dallas,Texas,United States
2020-10-01 17:17:08+00:00,"@Lisettedebont @lsuzwood I'm gonna come over there &amp; have a discussion with those idiots. If EVERYONE'S wearing a mask, we, the whole world, could get this undrr control even without a vaccine! https://t.co/2lODSRP2Tf",Twitter for Android,Lady Bug,GjsgloBug,,Portland OR,US,False,,Portland,Oregon,United States
2020-10-01 17:14:22+00:00,@Mcgrathew33 Also giving them the vaccine will NOT make them have sex sooner.. it’ll just help them not get cancer.,Twitter for iPhone,Bovine RPh,WLibz,"Canandaigua, NY",Salem MA,US,False,"Pharmacist (retired), husband, granddad, and somewhat outspoken liberal - willing to listen to both sides if the discussion is intelligent (semi-open minded).",Salem,Oregon,United States
2020-10-01 17:11:03+00:00,"Update on Covid vaccine trial at UPENN: Investigators are committed to including populations most impacted by the virus. As they wrap up this trial, they are focused on enrolling Latinx, Black, Native American, Asian people.

Philly peeps, please RT. DM me if interested! https://t.co/etg87tBzLj",Twitter for iPhone,Equity 4 all citizens,DougHarding7,So. Calif ,Plainfield IN,US,False,America 🇺🇸 is at a fork in the road. U are either a Patriot that cares about all citizens or you are a uncaring MAGA cult fool.,,Indiana,United States
2020-10-01 16:54:26+00:00,Can’t wait to see this vaccine in a few weeks! @realDonaldTrump,Twitter for iPhone,aunt meghugs,meghugs,memphis,Green OH,US,False,just a regular girl out here in the world making crafts on Instagram @marleymoodesign,,Ohio,United States
2020-10-01 16:42:37+00:00,"Pelosi says she will get a vaccine if it’s approved “by the regular order”:

“I’m not a big needle taker, they have to talk me into the flu shot under great duress each year, but if it serves as a model to other people yes I will take it.”",Twitter for iPhone,MamaBurf☮️,MamaBurf,,Georgia USA,US,False,"Safe, Legal & Rare",,Georgia,United States
2020-10-01 16:34:04+00:00,"@KelemenCari @PatriotMarie Everything about the Dems in Congress is Dishonest. All they do is LIE! Wake up people they dont give a 💩 about any of us and never will. Look how fast they had Bill Gates with the vaccine, yet Bill Gates is responsible for paralyzing and killing people in Africa. Dem= 👿",Twitter for Android,Lonzail T Pruitt,lonzail,"Chicago, ILL",Phoenix AZ,US,False,"the walkin def of cool.... a man of many gifts , & history in da makin",Phoenix,Arizona,United States
2020-10-01 16:32:47+00:00,"@OMGno2trump Don’t forget: vaccine trials generally do NOT include elderly with/without pre-existing conditions, pediatric patients) and are including disproportionate numbers of black/brown volunteers.  

Trials for these populations will take longer.

And how long will immunity last?",Twitter for iPad,Handsome Harry,harrylee773,Chicago,Danielson CT,US,False,#Chicago #RunChi #Independent (I) #cf97 #siamoaquile #ForzaPalermo #BikeChi #changethegame #WhiteSox #HereWeGo #AbolishICE #Transit,Mississauga,Ontario,Canada
2020-10-01 16:29:47+00:00,"Moderna CEO Bancel said there will not be a Covid-19 vaccine approved before the Nov 3 election — at least not from his company.

Bancel told the Financial Times that at least half of all trial participants must be screened for two months after their final injection.",Twitter for iPhone,David Heyman,dcborn61,"Pittsburgh, PA",Jefferson City MO,US,False,"Marketer. DC native, now a Pittsburgher. Runner. Tibetan Terrier lover. Husband. Dad. Saba to Emmett. Travel blog at https://t.co/W8MfNru3tU",Jefferson City,Missouri,United States
2020-10-01 16:21:51+00:00,Got mine! https://t.co/6QwxLtmiZP,Twitter for iPhone,Quatch 👀🎸,dongulfo,Internet,Wichita KS,US,False,"Closet crier. Ring leader. Former child star......

doom sludge fuzz desert noise stonerrock",Wichita,Kansas,United States
2020-10-01 16:15:23+00:00,"@stevenmnuchin1 @SpeakerPelosi @SenSchumer @senatemajldr @HouseDemocrats @SenateGOP @realDonaldTrump there’s no vaccine coming. Suck it up, buttercups!! Compromise now! No more games!!! #HeroesAct2 https://t.co/kSPOInjwxG",Twitter for iPhone,Douglas “⚛️🚲Atomic Bicycle Antifascist🚲⚛️” Price,ODouglasPrice,New York City & Fairfield CT,Richwood NJ,US,False,"He/him, sustainability professional, architectural designer, climate hawk, bike user, antifascist",Harrison Township,New Jersey,United States
2020-10-01 16:14:50+00:00,You taking the vaccine when it come out ? They gone force it on us .... 😒,Twitter for iPhone,Jen in Dallas,Jenstrikesagain,The Dallas Experience,Danbury CT,US,False,"Writer, swimmer, beader, artist, paralegal, Buddhist, cool person. 😎",Bloomington,Illinois,United States
2020-10-01 16:10:51+00:00,"This doesn’t sound great 🤒 🤕 Coronavirus vaccine trial participants: Exhaustion, fever, headaches https://t.co/OtFZOnWTwL",Twitter for iPad,rabble,rabble,"Pōneke, Aotearoa New Zealand",Sioux Falls SD,US,False,"anarchist, hacker, troublemaker (he/they) working on the decentralized web.",Sioux Falls,South Dakota,United States
2020-10-01 16:09:37+00:00,Flu shot received for this year. Hope there will be a safe and trustworthy other vaccine to get soon. 💉,Tweetbot for iΟS,Tay Tay Olive(r)♈️👑,levismom82,"Philadelphia, PA",New York USA,US,False,Autism advocate to a superhero..all philly sports fan for life..#AirForce veteran... award winning children’s book author #BLM #blackautisticlivesmatter,City of New York,New York,United States
2020-10-01 16:08:03+00:00,"Chuck, nancy, I need you to tell your supporters to refute my vaccine next month, then we can execute phase 2.",Twitter for Android,Van Allen,GrProject43X,"Dallas, TX",South Burlington High School,US,False,Houston to Dallas - Esq. - Suspicious/Cynic - TAMU CO 95 - Psych Masters - USMC Ret - SiFi Writer - Warrior Statesman Patriot Poet - #Better2sDay #Spectaculate,,Vermont,United States
2020-10-01 16:08:02+00:00,This is what will keep us safe until there’s a vaccine! https://t.co/o5k3FyGxsI,Twitter for iPhone,𝓗𝓮𝓪𝓽𝓱𝓮𝓻 𝓐𝓼𝓱𝓵𝓮𝔂,heatherohhshit,,Milwaukee WI,US,False,follow me on insta @heatherr_ashley 📸,Milwaukee,Wisconsin,United States
2020-10-01 16:06:28+00:00,A month before the vaccine because liberals will band together and refuse trump's vaccine as they are told to do. https://t.co/o7twzOWjxe,Twitter for Android,mamaluci,mamaluci,travelin,Goodlettsville TN,US,False,"Born. Gonna die. Don’t know when. Trust God. Love my husband, kids, and family. What more matters?",Goodlettsville,Tennessee,United States
2020-10-01 16:02:26+00:00,"@JohnCornyn Dude, you have to have a vaccine, and it has to be safe, in order to deliver it. You've failed on both counts.",Twitter for Android,Torsten Tiddlechon,DocAkron,The Moon,Meadow Lake NM,US,False,"I believe in freedom and inclusion. Live your life and do not harm others. When we set up too many restrictions, creativity and progress suffer.",,New Mexico,United States
2020-10-01 15:56:47+00:00,Sobering reality about covid vaccines. The world has changed and isn’t going back. https://t.co/tvgB2wDa14,Twitter for iPhone,Matthew Loop,matthewloop,Atlanta GA,Queens NY,US,True,"Dr. Matthew Loop is an author, investor, NASDAQ speaker, philanthropist, and the highest paid social media revenue strategist in North America.",City of New York,New York,United States
