created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-10-21 17:23:43+00:00,"""Dr. Hahn has tried to erect a shield between his staff and White House officials...His situation is especially fraught because Mr. Trump has openly accused the F.D.A. of...ploys to harm his re-election chances""

#COVID19 #WhiteHouse #TaskForce #COVID
https://t.co/I0z4vWJnFY",Twitter for Android,Joseph Ostapiuk,OstapiukJ,"Staten Island, NY",Pittsburgh PA,US,True,"Reporter covering climate, the environment, health and breaking news for @siadvance | #NYR fan | Send tips to jostapiuk@siadvance.com",Pittsburgh,Pennsylvania,United States
2020-10-21 17:16:09+00:00,Scientists at a London hospital are preparing to deliberately infect volunteers with the coronavirus to test the effectiveness of vaccines and treatments.,Twitter for iPhone,Richard blewitt,richarddblewitt,New York,Marshfield MA,US,False,"Restless humanitarian, back with the Fundamental Principles and the Red Cross/Red Crescent Movement",,Wisconsin,United States
2020-10-21 17:16:06+00:00,"Based on market reaction, delay in vaccines could = more money printing in the future which leads to higher stocks! Lol https://t.co/kTJ7uAuMyR",Twitter for iPhone,comrade WASP,JustAnotherWASP,"San Francisco, CA",Sunrise FL,US,False,"worker in aerospace with an attitude problem.   also, I have to make my own shorts.",Sunrise,Florida,United States
2020-10-21 16:59:57+00:00,"@bob_siiter @KarenLee1956 @bradleyryanV @jonkarl @KamalaHarris @MissBeaE To die by the thousands Trump brought in help set up tents in Central Park, brought those ships in to help and nobody used them and Governor Homo will now not let anyone get the vaccine that is going to be sent out by the billions.",Twitter for iPhone,pwschatz,pwschatz,Unceded Wahpekute land,Miami FL,US,False,"https://t.co/xyaJznU8FK one day at a time since Nov 22, 2013",Miami,Florida,United States
2020-10-21 16:59:07+00:00,How to assess the real safety risks of getting a COVID vaccine shot https://t.co/otYEZVReNg,Twitter for iPhone,Sandal Stephenson,sandal2,"Camp Creek Lake, TX",Jacksonville Beach FL,US,False,"Retired librarian, life long Democrat in a red state, proud grandmother of 9, despiser of Trump and especially Rep. Senators",,Florida,United States
2020-10-21 16:39:29+00:00,@RealJamesWoods @Becca2631 This guy is a jackass. He’s been running for President since the day he became mayor of SF. He now will not let CA have a vaccine until he approves it. Be warned country:this guy is a disaster as well as disaster creator.,Twitter for iPhone,Jason Rabinowitz,AirlineFlyer,JFK LGA and sometimes even EWR,Saco ME,US,True,"#AvGeek researching and writing things about airlines, airplanes, transit and travel. Co-host of @flightradar24's AvTalk podcast. email: jason@airlineflyer.net",Saco,Maine,United States
2020-10-21 16:33:35+00:00,@kylegriffin1 Because he has stock in the companies that are producing the vaccines!,Twitter for iPhone,#BLM Jet Gotti (Taylor’s Version),goldchoppas,in these streets / online ,Maryland USA,US,False,"https://t.co/bs7r8SZ9jg Gangster, Gentleman, Bookworm, Jeweler, Philanthropist, Duval OG RIP NIPSEY🙏 RIP RICO #DuvalDevils",,Maryland,United States
2020-10-21 16:28:15+00:00,"@jansher35733191 🔥🌟👀Siunds Like Alotta sort of Like Interest % BANKS
Use For Liar,Liar,Pants On🔥
Loans to Peeps “0” Ink On $$$~Ain’t even “DRY” print Mo’
R un 4~Covids Cummin To 🌍
Vaccines 💉 2~Correct Error
Of “Mankind”💉🧠👍Think🧪🍺🍺🍺🏆🙈C’ya On
Udder Side 🔥🌟👀💯",Twitter for iPhone,les Aaron,lesAaron4,Palatine Illinois,Gary IN,US,False,"Veteran two wars  volunteer journalist  lived & traveled world/ own businesses  consult to Dems 40 yrs  started Art League author, adviser Vet 2 wars author",Gary,Indiana,United States
2020-10-21 16:24:20+00:00,"@blippityblipbop @GovStitt @SenatorLankford The options are:
1. Shutdown until a 100% effective vaccine is available- which will likely never happen.
2. Do what the Governor has done - try to balance risk. 
What would you have done differently?",Twitter for iPhone,Claude Brodesser-Akner,ClaudeBrodesser,"Manhattan, NY",Greenacres FL,US,True,"ex-Star-Ledger, KCRW developing podcast re: the US Navy's UFO encounters. Secure contact: Signal, or encrypted email using PGP: https://t.co/Y47scSQ7yr",,Florida,United States
2020-10-21 16:19:01+00:00,"‘We will cure #COVID19, when vaccine is developed. But there is not vaccine for #ClimateCrisis. We need to act now.’ 
@jagan_chapagain at Stockholm high-level meeting on humanitarian impact of #ClimateChange https://t.co/RMDKY0YH43",Twitter for iPhone,Lisa,leedleslurp,primordial soup,Connecticut USA,US,False,🤝,,Connecticut,United States
2020-10-21 16:16:16+00:00,@lee_warner @therecount You know what the plan is to continue mitigation until there is a vaccine and develop therapies,Twitter for Mac,"Toni Choueiri, MD",DrChoueiri,"Boston, MA",Philadelphia PA,US,False,"Cancer researcher; Director of GU Cancers @DanaFarber; Prof of Medicine @HarvardMed; ⚽ lover; 🚲@PanMass
Views are mine.",Philadelphia,Pennsylvania,United States
2020-10-21 16:07:49+00:00,"Ruth Faden is definitely right about the fact this pandemic has not stalled, plenty of  circulating virus in US, Europe and Latin a America collect good vaccine and treatment efficacy data.  #AMWA2020",Twitter for iPhone,Tristan,Nola_TC,"Blowing Rock, NC",Reston VA,US,False,Louisiana + North Carolina + DC. @SenFeinstein and @SenGillibrand alum. Veterinarian working in public health.,,Virginia,United States
2020-10-21 16:03:07+00:00,"@silverncopper There is no vaccine for SARS or MERS despite many years of trying. These are Corona viruses, too. To expect them to get one done in months is folly.",Twitter for Android,"Duane Moody, www.dlmaflowersonbellevue.com",DuaneAMoody,"Washington, DC",Stony Brook NY,US,False,"#ADOS. Professor of Voice. Former member of #ThreeMoTenors. Tweets r my ideology!
Debut CD, 'Sur Mon Voyage...', @ITunes & @CDBaby",,New York,United States
2020-10-21 16:01:48+00:00,"@nnmpodcast Agreed everyone should stay safe, the best way they can, but local people that have to work outside the home, they say they need customers and clients. And my other question is, if everyone is waiting on a vaccine that never comes, how long is the status quo sustainable?",Twitter for iPad,Tony Caputi,slipknot440,"Rhode Island, USA",Springdale NJ,US,False,"Paradise waits on the crest of a wave, her angels in flame …",,New Jersey,United States
2020-10-21 16:01:25+00:00,"@BIGIRVSATX1 Pharma companies were never going to take that risk of launching a vaccine that hasn't gone through the full research process. Thats rolling the dice on future multi-billion $$ class action lawsuits. 
They will eventually get paid.. no matter when the vaccine get approved.",Twitter for Android,Jefferson Parish,JeffParishGov,"Jefferson, LA",Metuchen NJ,US,False,"The official account for the Jefferson Parish Government. For non-emergencies, call 504-736-6000.",,New Jersey,United States
2020-10-21 15:58:31+00:00,"The camera in the iPhone comes from a patent on a camera invented by NASA for space photography with tax dollars. Entrepreneurs’ lives are made possible by tax dollars from birth. Education, infrastructure, vaccines, loans. Governmentis an investor. Entrepreneurs owe a % back. https://t.co/pOEVzSBK94",Twitter for iPhone,Carolyn,Carolyn_world12,Los Angeles California ,Coldwater NY,US,False,"Existentialist,",,New York,United States
2020-10-21 15:58:27+00:00,"Plague Politics .... 

Newsom says California will independently review coronavirus vaccine: 'We won't take anyone's word for it'

https://t.co/iv3u78ihdj",Twitter for Android,Ed,Iwishiwassmart2,Georgia,Golden Valley MN,US,False,"I'm an Atlanta native who married his high school sweetheart and now has a beautiful family. I like sports, cartoons, games, and all sorts of nerd stuff.",,Minnesota,United States
2020-10-21 15:54:50+00:00,This ignores just about everything surrounding the development of a vaccine and is also not supported by polling on the matter. https://t.co/JLys6DBJDC,Twitter for iPhone,Lena 🇺🇦🌻🏳️‍🌈😷☮️,wallflower_1,Somewhere in Florida,Santa Rosa CA,US,False,Prolific retweeter. Opinions shared reflect mine. Depressed/socially anxious. Blue dot in a sea of red. No DM’s,Santa Rosa,California,United States
2020-10-21 15:54:32+00:00,"“Solutions today might be tomorrow’s problems. On Covid-19, it is a global crisis but a vaccine will come. But there is no vaccination for the climate crisis. If we don’t take seriously we are not accountable.” @jagan_chapagain @mkvaalst @RodaKorset @SwedenUN",Twitter for iPhone,Liz Highleyman,LizHighleyman,San Francisco/St. Pete,Georgetown KY,US,True,"Medical journalist; science editor for @POZmagazine/@Hepatitismag/@CancerHealthmag; Bay Area Reporter (@eBARnews), @aidsmap/@infohep; research beagle adopter",,Kentucky,United States
2020-10-21 15:51:45+00:00,The lead vaccine works a bit too well... https://t.co/gjIo1x1udk,Twitter for iPhone,Tom. #JoeKnowsHowToPresident! 🇺🇸🇺🇦🇺🇸🇺🇦,spokanetom,"Spokane, WA",Gallatin TN,US,False,"Single dad, 100%DAV 11-B-20, kids at home, Mr. Mom #WA05
https://t.co/LKT6p6uO8q  #LosersAndSuckersForBiden  #FuckTheNRA #ClimateCrisis #GonzagaBulldogs",,Tennessee,United States
2020-10-21 15:41:11+00:00,"@Darin_K_ @DanaWessel Club soda. 

Sprite will make the vaccine to sticky",Twitter for Android,Matty,mattymoments,"Dallas, TX",Racine WI,US,False,cat dad 🐈‍⬛ 🏳️‍🌈 | dad jokes and podcasts | tennis matches are fun too,Racine,Wisconsin,United States
2020-10-21 15:35:51+00:00,"When Dr. Fauci says a vaccine is safe and reliable, I will take it gladly. https://t.co/AjVxELKSu7",Twitter for iPhone,kathleen gillies,kathygolfs,"Santa Clarita, CA",Clay NY,US,False,,,New York,United States
2020-10-21 15:25:31+00:00,"@thatjohn So, uh, is that vaccine ready yet?",Twitter for iPhone,Bruce Edmunds 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇺🇸🇲🇽,BruceEdmunds,El Paso Texas,Denton TX,US,False,"Co-Host @BordersPackers Podcast with @larsonmatt2 , God 🙏🏼 Family and @packers and Fantasy 🏈🧀 #twitterdad🍺 https://t.co/VOc0VGrvDM",,Texas,United States
2020-10-21 15:23:52+00:00,Fuck Brazil for real  https://t.co/cPScGC4YUB,Twitter for iPhone,🇺🇲wade leiphart🇺🇲,wadeleiphart,pennsylvania,Deer Park TX,US,False,"Just a sales guy that specializes in hydraulics and pneumatic. Navy vet #fjb
gettr @wleiphart",,Texas,United States
2020-10-21 15:23:08+00:00,UK scientists are saying that COVID-19 virus may never be eradicated!  And that we will have to learn to live with it and  without a cure.  A vaccine  would help!,Twitter for iPhone,Dinkledash,Dinkeldash,"North Carolina, USA",San Luis Obispo CA,US,False,"Dinkledash, Dr of Memology, brony, Pronouns: Neigh/Neighm, gamer, veteran, God Bless America. The MLP G5 movie deserves the Oscar for Best Animated Film",,California,United States
2020-10-21 15:15:47+00:00,"Yeah. Aside from inventing the Internet, GPS navigation, baby formula, bar codes, weather apps and flu vaccines, government investment has produced nothing of constant daily value to American lives. https://t.co/TFtGLJg25k",Twitter for iPhone,JSand-a-Which,gov_accountable,"Tonawanda, NY",Manhattan KS,US,False,Volvo Enthusiast Big government and wasteful spending watchdog . Outdoor Christmas Decorator.,Manhattan,Kansas,United States
2020-10-21 15:06:40+00:00,I JUSG WANT A CHICKEN POX VACCINE IVE BEEL ALL OVER MONROE COUNTY LOOKING FOR ONE OH MY GODDDDDDDD,Twitter for iPhone,Sandy Pagano,paganosb13,,Bronx NY,US,False,,City of New York,New York,United States
2020-10-21 15:03:37+00:00,Some interesting numbers from this @NatureMedicine paper @FJCarmonas #COVID19 #vaccines https://t.co/ynf8mOp99S,Twitter for iPhone,James Branchini,jbranchini1,MA ▶️ NC ,Happy Valley OR,US,False,"""Be fearful when others are greedy, and greedy when others are fearful.""",,Oregon,United States
2020-10-21 15:00:30+00:00,"This is not the epi curve you want heading into the winter. We need to redouble our sanitary measures so we can reduce the baseline, knowing winter will be difficult and coming vaccines/therapeutics will still be mostly out of reach. https://t.co/fxEKuLRN4m",Twitter for iPhone,KOP 👑,Moe_stribs_98,"San Antonio, TX",Delaware USA,US,False,Moe Strib/ San Antonio/ PVAMU Alumni👨🏾‍🎓 ./ SC: Moe_Stribs/ GO SPURS GO!/ Adonitologist ⛪️/ BLM ✊🏾/ 🥋,,Delaware,United States
2020-10-21 14:54:00+00:00,"2) Always dealing with the kids and leaving the adults, strapped by injustice from the system, on their own.

Merry go round politics.

https://t.co/VoxomcUVpZ",Twitter for Android,PELICAN.,salt_life80,FLORIDA,Asheboro NC,US,False,THINK HAPPY THOUGHTS. Take care of our beautiful earth.,,North Carolina,United States
2020-10-21 14:50:46+00:00,"@ksorbs He said he would not take a vaccine unless it was honestly evaluated by the FDA. 

Nobody in their right mind would take a vaccine based on Trump’s endorsement alone.

Enjoy your snake oil vaccine, you simple minded fool.",Twitter for iPhone,Amesh Adalja,AmeshAA,"Pittsburgh, Baltimore, NYC",Wheaton MD,US,True,"Infectious disease MD (also CCM & EM)working on pandemic policy, emerging infections, preventing bioterror https://t.co/1yNUzIwLQJ",,Maryland,United States
2020-10-21 14:49:24+00:00,"Preparations are underway for this Saturday’s drive-thru flu vaccine clinic at the Alario Center! 💉 🚘  

Roll up your sleeves, Jefferson Parish. FREE flu shots and COVID-19 testing will be available from 8 a.m. - 4 p.m. on Sat. Oct. 24. @LADeptHealth https://t.co/LkxL16Gxbr",Twitter for iPhone,AFW,BowiesNana,"Massachusetts, USA",Queens NY,US,False,"I am a teacher, lifelong learner, mother, world traveler, music lover, beach bum and nana.",City of New York,New York,United States
2020-10-21 14:47:06+00:00,@JoeBiden @realDonaldTrump You obviously have no concept of fact!!! Are you not aware that vaccines are in the testing phase and therapeutics are available? Stop misrepresenting facts and be prepared to face prosecution for your collusion with our enemies to enrich yourself,Twitter for iPhone,Joe Goldner,JoeMGoldner,Florida,Oregon USA,US,False,,,Oregon,United States
2020-10-21 14:43:08+00:00,"@HeismanPhil @jimcramer Only one disease has ever been eradicated. It’s Smallpox. So, Covid isn’t going anywhere. We will have vaccines and better treatments, but this isn’t going anywhere. In time, this will become a disease similar to the flu or even the simple cold. But it’s here to stay.",Twitter for iPhone,"Christina Boomer Vazquez, M.S.",CBoomerVazquez,"Miami, FL",Amityville NY,US,False,#FieldJournalist + #AdjunctFaculty  @SUAlums #JournalismInnovation + @BCAlumni #PoliSci Board: @GSCTF Advisory Board: @WorldAffairsMIA,,New York,United States
2020-10-21 14:37:58+00:00,"@matthaig1 Our government here in the US has decided to pretend covid isn’t there. Hopefully after the election and inauguration in January (expecting/hoping a different president to be there), a plan (with necessary mandates/lockdown) will finally be engaged along with a reliable vaccine.",Twitter for iPhone,Edward,Edward642537,,Atlanta GA,US,False,"Ex US Air Force
Senior",Atlanta,Georgia,United States
2020-10-21 14:36:48+00:00,"In April, Fauci estimated 12-18 months for a #COVID19 #coronavirus vaccine &amp; it looks like he won’t be too far off the mark. #IDWeek2020 #ChasingtheSun https://t.co/R3TlLMsQlj",Twitter for iPhone,Travis Whitfill MPH,twhitfill,,Swansea IL,US,True,"Healthcare/biotech. Assistant Professor Adjunct at @Yale | MPhil/PhD, @IIPP_UCL | Cofounder, @Azitrainc | Partner, Bios Partners | Forbes 30 | Opinions mine.",,Illinois,United States
2020-10-21 14:34:11+00:00,"To contain the virus, we will focus on what scientists say will bring down cases: social distancing, masks, free testing, contact tracing, and PPE to everyone needing it. Once a safe vaccine is available, it is free for everyone.
#BidenHarrisToSaveAmerica https://t.co/jga6cfWEVl",Twitter for Android,Lyda Astrove,LydaAstrove,,New York USA,US,False,"Lawyer. Advocate. Runner. Wife. Mom. Autism mom. Likes: beagles, alligators, flamingos. Ponte Vedra native. Ad astra per aspera!",City of New York,New York,United States
2020-10-21 14:32:47+00:00,Quadrivalent flu shot ✔️ didn’t realize not all flu vaccines are the same and some don’t protect against all strains! #TheMoreYouKnow,Twitter for iPhone,Brent Danley 🛩🧬🔭🔬🚀🌎🥃🎾❤️,brentdanley,"Saco, Maine, USA",The Colony TX,US,False,Friend. Coder. Science nerd. Private pilot. Humanist. Volunteer. Veteran. Widower. Single. Iconoclast. Compassionate. Liberal. he/him,,Texas,United States
2020-10-21 14:29:14+00:00,"@Earl18E @Ydoj74 @dbongino @realDonaldTrump Red states economy bouncing back by lifting useless restrictions, dow is back up to pre covid levels, which helps small business and everyone with a 401k.. fastest vaccine in history, Obama left us with no PPE or ventilators now we have enough for the world. All on TRUMPS WATCH",Twitter for Android,Harriett Caldwell,Harriet86108004,,Jersey City NJ,US,False,like turtles and planet earth,Jersey City,New Jersey,United States
2020-10-21 14:26:17+00:00,"@nnmpodcast Isn’t that the crux of the issue, pre- or post-vaccine? If you’re not confident that a safe, effective vaccine will be available, why not return to some sense of normalcy. Atleast, that’s what I hear from local service workers that want to work. Not everyone can stay home.",Twitter for iPad,Jim Bianco biancoresearch.eth,biancoresearch,Click link below for a free trial:,Port St Lucie FL,US,False,"President of Bianco Research LLC. We specialize in macro analysis for institutional investors.

biancoresearch.eth",Port Saint Lucie,Florida,United States
2020-10-21 14:22:00+00:00,Come back from the future with a vaccine. Prefer this to the 12 Monkeys. https://t.co/cFcgySHWan,Twitter for iPhone,Bill the Cat 🌊 🚨#DefendDemocracy,tedescobill,South FL,Sleepy Hollow CA,US,False,Retired fed trial attorney/massage therapist/cancer patient/science/earth/sci-fi/classic cars/F1/cycling/#LGBTQ/dad/co-caregiver of dad/husb of @ddangremond,,California,United States
2020-10-21 14:18:43+00:00,@marklevinshow How nice..no freedom..just heard California wont allow residents to get COVID vaccine which should be a CHOICE for the public,Twitter for Android,Judy Schultz,littlejudyblue,Connecticut USA,Lansing MI,US,False,Group Ex Instructor🗣💃💓Fitness Coach🏋️‍♀️CPT💪🏻 LMGI Magazine Contributor✍️ Film/Film Office Professional🎬 #Outlander fan😊 & #MyPeakChallenge🗻 account,Lansing,Michigan,United States
2020-10-21 14:16:21+00:00,"@paulmacgregor98 @tomkins_oliver It kills 2 million people a year, almost all of them poor, and is routinely cited as an example of preventable death caused by heartless capitalism.  So easy, two dollars a year for vaccine!  Evil phrama corporations!  But no, actually not at all easy and straightforward.",Twitter for iPhone,Cigargoyle,CigargoyleMK,,Shaker Heights OH,US,False,"End the Fed.
Taxation is theft.
Government is a criminal organization.",,Ohio,United States
2020-10-21 14:03:35+00:00,@JoeNBC The AstraZeneca pause of the Vaccine Trial after an illness and our FDA’s response to that shows our bloated bureaucracy.  Every other country resumed the trial after about 6 days of research. That was 5 weeks ago and we are STILL paused &amp; our lovely FDA is still gathering data. https://t.co/chWj0Ovnj2,Twitter for iPhone,Brian McNicoll,McNicollb,"Alexandria, Va.",Rosaryville MD,US,False,"Independent journalist/conservative political analyst. Father. Girls' basketball coach. LSU, Astros, Cowboys, Wizards, Mavericks",,Maryland,United States
2020-10-21 13:57:27+00:00,"@AlfredJPrufroc3 @JoeNBC Bleak ? How prophetic; The worldwide pause of the AstraZeneca vaccine trial due to 1 illness is a prime example. It took every (EVERY) other country about 6 days to resume the trial after scientific research. US is STILL paused, potentially delaying a vaccine causing more deaths. https://t.co/ggpeB6TyqK",Twitter for iPhone,dpal1996,dpal1996,,Davis CA,US,False,,,California,United States
2020-10-21 13:57:08+00:00,@benshapiro How is it possible to win when we have so many doing so many corrupt things to stop us. The depression of the lockdown and this election is overwhelming. I cannot wait till this election is over. And the vaccine is available for seniors. I want what little life I have left back,Twitter for Android,"Goran Bajic, Ph.D.",gogo_science,"New York, NY",Las Vegas NV,US,False,I take pictures of molecules. Assistant Professor at Mount Sinai #vaccines #immunity #viruses #antibodies #cryoEM 🏳️‍🌈,Las Vegas,Nevada,United States
2020-10-21 13:43:23+00:00,What’s the rumor we’re buying on today? Covid vaccine? $spy $qqq,Twitter for iPhone,"Daniel J. Hurst, PhD",HurstDanielj,"SoJo / Almost Philly, USA",South San Francisco CA,US,False,"Husband•Father•Veteran•Professor•Director of Medical Professionalism, Ethics, & Humanities @RowanSOM / Alum: PhD @duqedu; MSc @EdinburghUni; ThM @SBTS ☕️🏋️📚",South San Francisco,California,United States
2020-10-21 13:22:10+00:00,They need to hurry up with this vaccine so I can go back outside.,Twitter for iPhone,GIL BASHE,Gil_Bashe,FINN Partners Global Health,Jackson MS,US,False,Voice for health innovation and patient care with @finnpartners | @medikalife | @healthtechworld | @HCNowRadio. Championing #biopharma #digitalhealth #ecohealth,,Ohio,United States
2020-10-21 13:18:57+00:00,@ginthegin Our Pastor has started a class but i cannot attend!  Church is opened again!  The younger people are going!  A vaccine would be nice!,Twitter for iPad,Churchville-ChiliT&F,CCCSDtandf,"Churchville, NY",Alexandria VA,US,False,Official Twitter Account for Churchville-Chili Track and Field,Indio,California,United States
2020-10-21 13:06:34+00:00,In this @nicolekarlis @Salon piece I’m quoted about the need for a strategy to best employ rapid tests for asymptomatic #COVID19 screening https://t.co/YQ7fmKkH1B,Twitter for iPhone,Gia Vang,Gia_Vang,📍Bay Area,Evansville IN,US,True,anchor/reporter • hmong/hmoob #VeryAsian • daughter of refugees • dog mom • ig: GiaVang • fb: giavangnews • tiktok: giavang_news • email: gia.vang@nbcuni.com,Evansville,Indiana,United States
2020-10-21 13:01:11+00:00,"@JohnJHarwood Secretary Azar,
Sorry to hear of your Father's passing.
You ""enabled"" DJT to lie to the American people, covered for his lies, spread disinformation, &amp;made our Country unsafe during the Pandemic. Lies about PPE, vaccines, therapeutics, and testing added to Trump's mismanagement!",Twitter for Android,@johnsiple,unkajohn1,Northern California,St Petersburg FL,US,False,"Patriot, Catholic Pentecostal, love Jesus! https://t.co/Rg9DSHKf53, HIV, SSA & SLAA.  Chaste by grace; God & Country!! Former Elem.Ed teacher, house painter,",Saint Petersburg,Florida,United States
2020-10-21 12:59:48+00:00,"@VonAloysius @browardpolitics @JoeBiden @realDonaldTrump He did and has executed it and now the vaccine is weeks away with Walgreens and CVS free of charge. The fact is every American can get what Trump had successfully right now free of charge, I know people who have gotten the same treatment and is all healthy",Twitter for Android,Zack,OnlyZeckariah,"Georgetown, KY",Eustis FL,US,False,,,Florida,United States
2020-10-21 12:59:11+00:00,In this @lizkimtweets @Gothamist piece I’m quoted about how #COVID19 is likely to become an endemic and seasonal coronavirus that we contend with for years to come (with new tools and vaccine) https://t.co/CYsbo8krk2,Twitter for iPhone,Amy Kawata TV,AmyKawata,"Baltimore, MD",Wakefield MA,US,True,Reporter @WJZ | @SyracuseU Alum | story idea? 📩akawata@wjz.com,Wakefield,England,United Kingdom
2020-10-21 12:55:38+00:00,EU signs supply deal with J&amp;J on potential COVID-19 vaccine | Article [AMP] | Reuters https://t.co/QHMXM6gl0d,Twitter for iPhone,FounderChurch=TRUMP-I'm FC & This Is My World,FounderChurch,Washington=Trump City FCPORTAL,Alafaya FL,US,False,Trumper-Conservative-Believer-Pro-Life No Illegals-No Establishments-No DEMS OR RINOs-Drain Swamp100% https://t.co/vMjvLHi4aN FounderChurch@Gmail,,Florida,United States
2020-10-21 12:44:03+00:00,Why 'Sputnik Moment' of Russia's First COVID Vaccine Triggered 'Sour Grapes' Reaction in Western MSM: https://t.co/1qnpdYXMuv via @SputnikInt,Twitter for Android,VIC..,ictorakers,USA,Mesa AZ,US,False,Here for my Polictal views and thoughts. Not looking for Dates. married a long ass time. GOOD OLE SOUTHERN MAN I WILL DELETE ANYONE LOOKING FOR A DATE.,Mesa,Arizona,United States
2020-10-22 23:40:20+00:00,Volunteer in AstraZeneca's coronavirus vaccine trial dies in Brazil https://t.co/6Im2rNnneE via @MailOnline,Twitter for iPhone,art millet,millet_art,"Salt Lake City, UT",Millcreek UT,US,False,,,Utah,United States
2020-10-22 23:15:46+00:00,"Therapeutics and vaccines are developed because scientists, health care providers, and patients put their lives at risk in spite of the enormously cowardice lack of leadership of the Trump admin. #vote #RepublicansForBiden #VoteBlueDownTheBallot https://t.co/yO8vgMqcYX",Twitter for iPhone,"DukeDuck, PharmD",DukeDuck1,"San Francisco, CA",San Francisco CA,US,False,"Pharmacist inspired by kindness, cultures, & arts. I read medicine & science wonders. I tweet from all over the world.",San Francisco,California,United States
2020-10-22 23:10:23+00:00,"Important tho- this is a treatment, not a vaccine. https://t.co/2v2nplkbNx",Twitter for iPhone,Henry Chuang,henry_chuangVB,"Pennsylvania, USA",North Carolina USA,US,False,"men´s volleyball, european football, ΣΧ Fraternity, traveling, languages, occasional political rants, good stuff. Phil 1:20",,North Carolina,United States
2020-10-22 22:58:25+00:00,It’s a good pandemic practice to read anything @nataliexdean writes. This article and thread discussing COVID-19 vaccine efficacy considerations are no exception. https://t.co/Du6GzCnOAO,Twitter for iPhone,Amanda Lee,AmandaLeePNP,"Chicago, IL",Chicago IL,US,False,"Pediatric Nurse Practitioner • Likes: Kids, Cows, Community Health • @ChicagoBooth Civic Scholar • #FGFCFY • Opinions abundant and entirely my own",Chicago,Illinois,United States
2020-10-22 22:55:15+00:00,@cbreezy220 Lol my company just ended our office lease in NYC with no plans on signing a new one until a Fauci approved vaccine,Twitter for iPhone,Aamir,aamiraziz_,NYC,Danbury CT,US,False,UConn ‘14. #LFGM. Knicks. GMEN.,Bloomington,Illinois,United States
2020-10-22 22:51:35+00:00,"@emilyggabrielle “Vaccines are now mandatory” is my fav.

As if that’s a bad thing",Twitter for iPhone,‏ً,_SharkBates_,"Florida, USA",Fort Lauderdale FL,US,False,MS2 🇪🇨,Fort Lauderdale,Florida,United States
2020-10-22 22:48:01+00:00,"@nicoleMfoy If she's right and it's this guy, he's got a PhD in chemistry and has worked on vaccine research in the past! 😨
https://t.co/feiGKmCGLQ",Twitter for Android,Dr Dolly,CoykMcCoyk,"Boise, ID",Garden City ID,US,False,"Appalachian by birth. Idahoan since Oct 2018. Population genetics, genomics, bioinformatics. major in ocean critters, minor in Idaho fish.",,Idaho,United States
2020-10-22 22:44:23+00:00,@java10k @GenghisConor @Addicted2Aids @fatima_thorlu @man_vaccine @NegusChan @suprnturl Being hairy is a mammalian feature you fucking moron.,Twitter for Android,toomanytypewriters,awesomegoblin42,,Hudson WI,US,False,Sandwich. (He/Him),,Wisconsin,United States
2020-10-22 22:36:01+00:00,@byKatherineRoss It’s better than nothing we suppose.  Wonder when we ll get antibody or a vaccine approved🤷🏽‍♂️,Twitter for iPhone,Phil Hajal,PhilHajal,"Ocala, FL",Florida USA,US,False,Owner at Ocala Skate Shop/ Export Manager at Hajal's Thoroughbreds,,Florida,United States
2020-10-22 22:28:13+00:00,"A blast from the past wow ..
32 years ago he worked for our polio vaccine blood bank .
He looked me up , and called my office.
Weird weird weird ..
I can't imagine how he  remembered me .
I just remember how cute he was ""egyptian"" 
He said I was his 1st boss .
He's a Dr now 🤣 https://t.co/aS43dznDgC",Twitter for Android,AmeriCanna Blunt,AmeriCannaBlunt,Gangster's Paradise ,Tennessee USA,US,False,"Trust Earth Real Plant Science 
#TERPS CEO 🐉💨💨💨🔥
https://t.co/poNK7EOlUi 
VQS 🇵🇷 / TN 
♥️Indigenous♀️ 
Licensed Hemp Purveyors of Organic
cannabinoids .",,Tennessee,United States
2020-10-22 22:26:19+00:00,"And what’s with the remote learning in Wednesday? What’s it for if all the kids are together 4 days. And how can you safely social distant with all these kids together. So you think the false promise of herd immunity is gonna work. My kids aren’t lab rats.
https://t.co/d6WwMFg5qu",Twitter for iPhone,#3YE AM #APEX #BU #Buddha,naturalhustla75,Everywhere and Nowhere…OHIO,Howland Center OH,US,False,"WHO U are don’t matter, everything’s connected, it's WHAT U do with UR ⏰ on 🌎... #WakeUP ...of THE PEOPLE, of THE LAND. #DP4L Flesh is new, the soul is eternal",,Ohio,United States
2020-10-22 22:21:09+00:00,"For Covid-19 vaccine recipients, CDC to roll out cell phone-based monitoring system.  NOPE .. DONT WANT ANY PART OF THIS ... THE CDC CAN'T BE TRUSTED. 

https://t.co/U5TshrnZ0m",Twitter for Android,TexDemMan,TexasManz,Houston,Houston TX,US,False,HARD CORE TEXAS DEMOCRAT WITH AN OBSESSION FOR GOOD FOOD.   https://t.co/8gWFQpSgn2,Houston,Texas,United States
2020-10-22 22:04:16+00:00,"We made the paper again!! #GutterRaised Livestream Vaccine concert this Friday starting at 7pm! @ Bakersfield, California https://t.co/XckPGqcgEn",Instagram,Riddy K,RiddyK661,"Bakersfield, CA",Bakersfield CA,US,False,,Bakersfield,California,United States
