created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-10-15 15:18:24+00:00,@maltsphere @eileeniorio @BillGates Can you cite? It’s news to me that investing in vaccines (or any drugs) for developing countries is a big money maker.,Twitter for iPhone,David Sippola,David_C_pol_a,SE Indiana,West Chester OH,US,False,"I share much too much. He/Him/Chucklehead
The Pandemic, is. not. over.",,Ohio,United States
2020-10-15 15:13:05+00:00,"@IngrahamAngle Of course herd immunity will help, with a vaccine, not by people taking the chance to get infected.",Twitter for iPhone,"Stephen Cook, MD, MPH #MaskUp",DrSteveCook,"NEW YORK TOUGH, USA",Oakland CA,US,False,Pediatrician & Internist https://t.co/FNgEeKiy2H @urmed_gch Medical Director NYS DOH #First1000Days Family/Community Research #tweetiatrician @URMed_GCH,Oakland,California,United States
2020-10-15 15:09:24+00:00,"A Dose of Optimism, as the Pandemic Rages On https://t.co/EF3c7kRNFu",Twitter for Android,Vickie Benefield,Daylo1,South of the Mason Dixon Line,Moss Beach CA,US,False,"PATRIOT, lover of our Constitution, appalled at generation demanding SAFE SPACES!!  It's a Hard Knock Life, Baby!!  Suck It Up!!! NO LISTS!!",,California,United States
2020-10-15 14:36:44+00:00,@glizzygoblah @nicmtn @notplutoooo @riphammyy naw we should use em as human experiments for vaccines and shit so if sum go wrong then who cares,Twitter for iPhone,Deyaska Spencer Sweatman,DeyaskaSpencer,"South Carolina, USA",Union City CA,US,False,"Chairwoman, Richland County Democratic Party. Former Delegate to the ABA House of Delegates. Boy mom. Wife. Injury Attorney (NC and SC). Community Advocate.",,California,United States
2020-10-15 14:29:18+00:00,@bibtone @Steigerworld A vaccine is not foolproof at all,Twitter for Android,Shannel Pearman,ShannelPearman,"Baltimore, MD",Arkansas USA,US,True,Wife | Mom | Believer | Emmy Nominated Reporter turned Stroke Survivor & Advocate Facebook&Instagram: @ShannelPearman,,Arkansas,United States
2020-10-15 14:28:14+00:00,I buy vaccine stocks to make money. Not to take that crap.,Twitter for Android,Equity 4 all citizens,DougHarding7,So. Calif ,Eagle Pass TX,US,False,America 🇺🇸 is at a fork in the road. U are either a Patriot that cares about all citizens or you are a uncaring MAGA cult fool.,Eagle Pass,Texas,United States
2020-10-15 14:20:21+00:00,"@TheReverseThin1 @JasonNMNAltman @thereal_truther @delbigtree @RobertKennedyJr Nope. But I like “maniquism created by media.” So, are the health researchers who work in vaccine control also labeled anti-vax? Nope.",Twitter for iPhone,Daniel,Danielallcanes,"Florida, USA",Drexel Heights AZ,US,False,Prosperity is paved by generosity.,,Arizona,United States
2020-10-15 14:17:26+00:00,"@DavidBaron9 @GeorgeMgoblue07 Turning 70 yrs young next week. Had chicken pox. Also have vaccine to prevent shingles. Tell everyone to get it, and it doesn't make you sick.
GET THE SHOTS. https://t.co/ThSm8PEZEl",Twitter for Android,Cathy Newman ⚜️,cenewman0,"Hattiesburg, MS",Queens NY,US,False,Evolutionary biologist | USM Asst Teaching Prof | Louisiana | Alabama | salamanders | progressing the South | tweets are mine only,City of New York,New York,United States
2020-10-15 14:14:35+00:00,"@mhartington Now you got me thinking if these steps are Swiss, what kind of cheese would an approved antibody  treatment or vaccine be?

Antibody treatment is cheddar because it’s sharp and packs a punch.
Vaccine is Muenster because it works on anything, everyone should get it",Twitter for iPhone,wear your mask,Mikster06000,,Chula Vista CA,US,False,all dictators should be removed and jailed for life,Chula Vista,California,United States
2020-10-15 14:07:06+00:00,"@realDonaldTrump A lot, we are already suffering under your leadership.
215,000 dead Americans.
You  didn't learn a dam thing about covid. You are not immune, there is no cure or vaccine. You are so dumb",Twitter for Android,Marilynn Mendell,WinSpinCIC,Boston | NY | DC | Pittsburgh,Lawrenceville GA,US,False,CEO l Publicist | Growth Strategist | Illustrator I Adjunct Georgetown | Speaker | Author | @scbwi  l @pressclubdc l collector not hoarder,,Georgia,United States
2020-10-15 14:04:25+00:00,"There are no vaccines for #Diabetes or #Osteoporosis, but there is a vaccine to prevent flu. Get it and protect yourself and your community! https://t.co/nYNYiml47i",Twitter for iPhone,Jennifer Hiller,hillertweets77,,Belleville NJ,US,False,"i believe in building the best memories as i balance the field of life and death for career. Avid fan of nature, L🎧🍕🎼, and my two Gg’s",,New Jersey,United States
2020-10-15 14:02:17+00:00,"@SenBlumenthal President Trump is dealing with the Wuhan pandemic despite’s obstruction from Pelosi , Schumer, governors Cuomo, Wolf, Witmer, Newsome. He has contracted Obama to develop therapeutics, vaccines of which some were use to success treat President Trump and his family.",Twitter for iPhone,CMK,cmorgank,"PA, USA",La Quinta CA,US,False,"Consultant, classical pianist, weaver, now retired after 42 wonderful years in the public, private & non-profit sectors. Experience Counts. RT to generate ideas",,California,United States
2020-10-15 13:56:08+00:00,"https://t.co/cmLyzTVp8l PROOF what small No virologists say why ""herd vaccination using vaccine not having had NEARLY ENOUGH RESEARCH OR TESTING SHOULD NOT BE DONE!!! BUT Trump saying considering herd vaccination now getting close election!!!",Twitter for Android,Farmer Tom,TomWestendorf,"Kettering, Ohio",Park City UT,US,False,Owner of Whispering Pines Farm and Registrar Emeritus at the University of Dayton.,,Utah,United States
2020-10-15 13:50:31+00:00,"Lingo Ink Presents ""Open Mindz"" Health &amp; Wellness VS Vaccines Episode https://t.co/DBYgEAVQeZ via @YouTube #fitnessjourney #FitnessGoals #ExerciseAtHome #nutritionfacts #vaccines #COVID #CoronaVirusUpdates #flu #FluShot2020 #podcast #newpodcast #lingoink #WHO #healthylifestyle",Twitter for iPhone,Richard,silicavolcanosi,,West Hollywood CA,US,False,,,California,United States
2020-10-15 13:50:22+00:00,Albany County Health Commissioner Dr. Liza Whalen says her department continues to monitor the rise in cases. She believes we won’t see a vaccine that is widely available until spring.,Twitter for iPhone,Abhi Rajendran,ARaj_Energy,"New York, NY",Tucson AZ,US,False,"All Things Energy (Oil, Gas, Shale, Opec, Downstream, LNG), Corporate, Macro, Politics @energyintel. Adj Scholar @ColumbiaUEnergy. My views—always looking ahead",Tucson,Arizona,United States
2020-10-15 13:48:29+00:00,"Bill Gates Warns ""World Won’t Return To Normal"" Until ""Second Generation"" Of COVID-19 Super-Vaccines Arrives https://t.co/06hymztfyK
#coronavirus #vaccine",Twitter for iPad,John S. Douvris,jsdouvris,,Washington DC,US,False,"I am a Christian, son, brother, husband, father, friend, pediatrician, fan of TV, movies, music, @Springsteen, sports, Yankees, Cowboys, WWE. #QuarantineJukebox",Washington,District of Columbia,United States
2020-10-15 13:29:57+00:00,"@AdamSchefter what’s wrong w/a bubble format based on regions? Miami J-Ville TB Falcons, 2NY teams Bills &amp; NE SF Rams Seattle Cards continued throughout to finish the season then seed playoffs. Unorthodox yes but it’s only going to continue until there’s a vaccine. Just a thought",Twitter for iPhone,Christopher Sylvain,ChrisSylvain,New Orleans,Huntsville AL,US,False,"Owner: Best Life Pharmacy & Wellness, Fmr Adjunct Asst Professor Nutrition/Herbal Medicine, Pastor: Faith Full Gospel Baptist Church, Author: Reducing Belly Fat",Birmingham,Alabama,United States
2020-10-15 13:22:28+00:00,@EJGquinn_D4L @skoczan75 The govt doesn’t masks the flu vaccine,Twitter for iPhone,John Montone1010WINS,1010WINSMontone,New York,Pittsburgh PA,US,False,"RETIRED Morning reporter 1010WINS radio, NYC. JohnMontone LIVE at 8:05 Facebook .com/1010wins Retweets are not endorsements.",Pittsburgh,Pennsylvania,United States
2020-10-15 13:22:08+00:00,Ugh. Everyone I talk to says a big recession is coming no matter who gets elected until there’s a vaccine. https://t.co/OkCmFDuezi,Twitter for iPhone,RICHARD LOWE,generalrvl,"Georgia, USA",Seattle WA,US,False,"Just a person that loves doing what’s right. Believes in our country, regardless of who’s in office. GOD IS IN CHARGE!!",Seattle,Washington,United States
2020-10-15 13:20:22+00:00,"If Trump can’t get behind basic science measures proven to drop COVID #s like masks, what makes you think his base will go for vaccines? Trump has so been so brazenly anti-science for years that the damage has been done to the framework of the solution. https://t.co/RWyASOwPUD",Twitter for iPhone,Tennesseine,Tennesseine,"Charlotte, NC, USA",Nelsonville NY,US,False,"#Healthcare innovator: https://t.co/f8pf8dhHcf, https://t.co/bx5dXv4zE6, among others. Podcaster @ua2tl. Ex-expat (🇳🇴🇫🇷🇪🇸🇬🇧🇮🇹) #StarTrek #nerd!",,New York,United States
2020-10-15 13:15:25+00:00,"@ScottDimmich Depends on vaccine trials, already two have had an issue. Also depends on vac dist logistics and who first. I say Q1 2022.",Twitter for iPhone,Mark Thomas,techsportsmark,"Miami, FL",Cleveland OH,US,False,Co-Founder & CEO @ZenSports & @ZenSportsia. @Brewers fan since 1987. @Bucks fan since 1988. @Packers fan since 1992. @FlaPanthers fan since 2022.,Cleveland,Ohio,United States
2020-10-15 13:04:58+00:00,"@Casey_Kosiorek @DrMikeMendoza Great work in Monroe County &amp; the Finger Lakes Region to control #coronavirus keep schools, communities open &amp; getting closer to a #vaccine &amp; normal. @FLXFWD @melissadderosa @GarethRhodes @HealthNYGov @jimmalatras @NYSEDNews @NYSPHA @AdamChodak @UnitedWayROC @UofR @NY1 @nytimes https://t.co/WCqtMjlVBx",Twitter for iPhone,Tom,TommyObrien67,"Columbus Ohio, Berwyn East ",Irvine CA,US,False,"Husband to Jan, cat dad of Tinkerbell. Army veteran (10 years active), Teamster x 24 years ( Local 413). Columbus. He/him",Irvine,California,United States
2020-10-15 12:59:10+00:00,"@AnndyMelgar @basford_h @realDonaldTrump What do you think can be done about a VIRUS? The flu is a virus.  SCIENTISTS get it wrong often, in the vaccines they produce in flu shots every year!  ""It's a hit or a miss"".  Grow up!  

Viruses have been around for billions of years.""MAKE IT GO AWAY, MR. TRUMP!"" Boo hoo",Twitter for Android,Walt☮️(We/Us) Just Enough to be Dangerous,WaltFrench,Living Large from Oakland CA,Chino Hills CA,US,False,I mostly post idiosyncratic mashups of random events. “Retired” after 35 yrs in Investments to do photo s/w. Aiming to make🇺🇸better—as my parents did. we/us,,California,United States
2020-10-15 12:55:42+00:00,"Hi @MollyJongFast as I’m sure you know, the data are in

Pushing a no school in NYC until “a vaccine” position is one of unmeasurable harm to our society

There are simply no experts now credibly agreeing with your messaging 

Why not walk this back? 

Why not help NYC?",Twitter for iPhone,EYES WIDE OPEN,sorrygodsorry,"San Francisco, CA",Eagle River AK,US,False,,,Alaska,United States
2020-10-15 12:39:23+00:00,What plans are there to catch the children’s education up?  How many children of limited means will be left behind because of limited access to internet?  School should be offered (assuming there’s a vaccine) next Summer for children wanting to maintain their grades and not fall,Twitter for iPhone,Rizalina,RMadkin,,Moorhead MN,US,False,"Retired healthcare worker, leftist, volunteer, music& sports fan, news junkie and animal lover. I do not answer DMs unless I know you personally.",,Minnesota,United States
2020-10-15 12:35:24+00:00,QUESTION: Would you allow your child to be a part of testing for a Coronavirus vaccine?,Twitter for iPhone,Jeff Pesos,JveraTweets,Peoples Republic of Fayettenam,East Wenatchee Bench WA,US,False,legendary member. dickson st has taken millions from me. go hogs.,,Washington,United States
2020-10-15 12:33:50+00:00,"Drugmaker Pfizer plans to start testing its experimental Coronavirus vaccine in children as young as 12.

https://t.co/5IbpjEHAfB",Twitter for iPhone,David☀️👑,david14vielma,"Eagle Pass, TX",Deer Park TX,US,False,God’s Not Dead Pt. 3,,Texas,United States
2020-10-15 12:29:41+00:00,Covid-19 roundup: Moderna starts lining up potential EU approval for vaccine; Hahn rejected White House push to rebrand EUA — Politico - https://t.co/IlKkZzbUqE,Twitter for iPhone,ResistOrange,rainechief,"Tucson, AZ",Iowa USA,US,False,Lifelong Proud Liberal; #Hillary2016 #StillWithHer Orange is a BAD color in the White House #TheResistance,,Iowa,United States
2020-10-15 12:13:21+00:00,"@ClayTravis What if this happened to an NFL coach a few days before the Super Bowl, pretend no vaccine yet, would be absolutely crazy.",Twitter for iPhone,Nuanceliveshere,ShaunDrJames,Brooklyn NY,Hobart IN,US,False,"We all need space and grace. Before you give it to others, you must learn to give it to self. Lakers in 6",,Indiana,United States
2020-10-15 12:06:31+00:00,"@kgs_st @KatieCorkern It is possible to get shingles more than once, but it's rare.

The shingles vaccine is only approved for age 50+, so I can't get it now.",Twitter for Android,Marc P,skully787,Los Angeles,Missoula MT,US,False,🎬I cut things 🎬,Missoula,Montana,United States
2020-10-15 11:56:31+00:00,@Rainbow_Ark @17frosted The reason we are still dealing with covid today is only because of these 20% of anti-maskers assholes. We should jail them until we have a vaccine.,Twitter for iPhone,Alethea Arguilez,AletheaArguilez,"San Diego, CA",Mount Pleasant SC,US,False,seeking balance and goodness in this world - leave it better than how i found it ! #littlesaremypassion #Godismystrength #viewsaremyown 🇺🇦 🖐🏼,,South Carolina,United States
2020-10-15 11:52:08+00:00,@DeadlineWH @HartshornJlees @matthewamiller @NicolleDWallace The reason we are still dealing with covid today is only because of these 20% of anti-maskers assholes. We should jail them until we have a vaccine.,Twitter for iPhone,🇺🇸🇮🇱🙏 Will Warden 🐦,truthsayer1989,sittin on top of the world,Bethany OK,US,False,"Patriot, JudeoChristian,IT Consultant, US Navy AT, Air Test and Evaluation Squadron Four, Security and Technology Tech, 
remember Freeman Dyson.
🇺🇸",,Oklahoma,United States
2020-10-15 11:45:45+00:00,@JLMelenchon The reason we are still dealing with covid today is only because of these 20% of anti-maskers assholes. We should jail them until we have a vaccine.,Twitter for iPhone,KC Bankruptcy BSRT RRT JD - Humanity ALWAYS wins!,kcbankruptcy,"Kansas City, Missouri",Boston MA,US,False,Rachel Foley using the bankruptcy code to obtain debt relief. The choice of a lawyer is an important decision & shouldn't be based solely upon advertisements.,Boston,Massachusetts,United States
2020-10-15 11:45:34+00:00,"@MarshallJulius Our family is too much alike! In today’s world mine would’ve been taken away. Not sure what yours are doing but mine have great families of their own,incredible work &amp; health ethic,love nature,fabulous sense of humor,read books,work on vaccine cure,build buildings,make world safe",Twitter for iPhone,Rosa Linda,Rosa_Linda_66,Bushkill PA,Poinciana FL,US,False,instagram name: Sapphire_Frenchies and Rosa_Linda_66,,Florida,United States
2020-10-15 11:44:28+00:00,@CNEWS The reason we are still dealing with covid today is only because of these 20% of anti-maskers assholes. We should jail them until we have a vaccine.,Twitter for iPhone,DeborahSzczesniak,DeborahSzczesni,new york,Sammamish WA,US,False,"I'm probably the only person who's called ginka instead of https://t.co/cMEG7hyS9s to tweeter,recently interested in politics. registered Democrat.",,Washington,United States
2020-10-15 11:44:12+00:00,"Two steps back on a vaccine, increasing n areas cases...and we are going to open rest of our bars where masking is removed if you are drinking?  Ummmmm",Twitter for iPhone,Allan Smith,_allansmith_,"Carpinteria, CA",Alabama USA,US,False,,,Alabama,United States
2020-10-15 11:35:57+00:00,They hardly need one unless they have serious underlying conditions. Snd WHO isn’t going to decide thus for the US.  Kids never get vaccines first in most cases. https://t.co/hGdTgLxVH2,Twitter for iPhone,Jan Jones-Schenk,jjonesschenk,park city UT,Los Osos CA,US,False,Bringing kindness back! Democracy not negotiable!! Let the people vote! Living a dream life in the mountains of Utah.,,California,United States
2020-10-15 11:24:44+00:00,@johnpavlovitz The reason we are still dealing with covid is only because of these 20% of antimaskers. We should jail them until we have a vaccine.,Twitter for iPhone,jstrauss,jstrauss,"West Hollywood, CA",Rosemont IL,US,False,R̶e̶c̶o̶v̶e̶r̶i̶n̶g startup founder building software to improve the 🌎 for my 👨‍👩‍👧‍👦: @climatedraft @climate_af @frontlinefoods @swingleft @tech4campaigns,,Illinois,United States
2020-10-15 11:20:37+00:00,@rxjef77 The reason we are still dealing with covid is only because of these 20% of antimaskers. We should jail them until we have a vaccine.,Twitter for iPhone,Jonathan,jahildebrand,,St Charles MD,US,False,,Waldorf,Maryland,United States
2020-10-15 11:09:19+00:00,"@nutsports62 @GovMikeDeWine I trust my cardiologist and oncologist who say I’m high risk.  I get a flu shot every year and other immunizations when needed.  As instructed by my doctors, I will wear a mask until an approved vaccine is available.",Twitter for iPhone,Christy B 🦈🐴🇺🇦🏳️‍🌈,CBeeghly,Western NC ,Redan GA,US,False,"Animal 💗 pissed-off, PRO-CHOICE Dem #CHOICE #BLM #ClimateChange #M4A #Vote I 💝 my equines, cat, parrot & doggos. I stretch my mind & body a bit every day.",,Georgia,United States
2020-10-15 10:57:19+00:00,"@jaze_ca @MSNBC Yes. Herd immunity is an idea that is meant to be applied with a vaccine. Giving enough people the vaccination to deter the virus hosts.
This administration seems to think that giving the virus to the masses is the way out.
Most of us want to be done with this asap.  Vote Blue.",Twitter for Android,Shirin Rajaee,ShirinRajaee,"Washington, DC",Hawaii USA,US,True,"FOX5 DC Anchor Weeknights @ 6:30 also catch me at 10/11pm UCLA Bruin, LA native, Lakers Fan Newlywed!! hubby: @joekhaliltv 👰🏻🤵🏻",,Hawaii,United States
2020-10-15 10:42:59+00:00,"Coronavirus: Healthy young people might not be able to get the vaccine until 2022, WHO says https://t.co/vCxpthNmCH",Twitter for Android,Lynn Craft,WarEagle5905,"Alabama, USA",Nevada USA,US,False,Duplicate Bridge Mech Engineer Auburn 100+ Women Strong Auburn Tiger The Gulf of Mexico Mom Daughter Sister Aunt,,Nevada,United States
2020-10-15 10:35:09+00:00,"Even with a vaccine, the recovery back to normal gets kicked to 2022+ IMO 

#OOTT #Opec @EI_Forum https://t.co/mNjETeuzR4",Twitter for iPhone,Amesh Adalja,AmeshAA,"Pittsburgh, Baltimore, NYC",Lake Mary FL,US,True,"Infectious disease MD (also CCM & EM)working on pandemic policy, emerging infections, preventing bioterror https://t.co/1yNUzIwLQJ",,Florida,United States
2020-10-15 10:28:39+00:00,"Dr. Fauci took issue on Wednesday with President Trump’s repeated claims that 100 million doses of a safe &amp; effective coronavirus vaccine would be ready by the end of the year. Today’s #QuarantineJukebox song of the day is Promises, Promises by Naked Eyes. https://t.co/Nfpn2hZSpF",Twitter for iPhone,rarvrargrer,willermilliams,,Amityville NY,US,False,festering in the sledge of mediocrity,,New York,United States
2020-10-16 23:55:52+00:00,@SecHandDogsMom @SenKamalaHarris Masks lessen the viral load. They don’t completely block the virus. Vaccines don’t prevent it immediately.  Mandating these things only makes the public rebel and then there’s the thing called civil rights.🤷🏽‍♀️🇺🇸❤️,Twitter for iPhone,carol,santeegirl,Idaho,Idaho Falls ID,US,False,,Idaho Falls,Idaho,United States
2020-10-16 23:51:57+00:00,What vaccine?? https://t.co/5JFo1yoAzB,Twitter for Android,Zerrick Henderson,Zerrick_Gerard,"Saint Petersburg, Florida ",St Petersburg FL,US,False,Congratulations To President @joebiden and Madam Vice President @kamalaharris! We Can Now Move Forward As A Unified Nation And Heal!,Saint Petersburg,Florida,United States
2020-10-16 23:47:47+00:00,@Bill19300155 @nana4MANY I would strongly recommend that you get your flu vaccine ASAP.,Twitter for iPhone,Polar Bear 76 🇵🇷🇺🇸,Tigerpug,"Fort Worth, TX",Fort Worth TX,US,False,"Physician in Texas. 12 yrs in the US Army. Lover of just causes. Follow4follow. No DMs. 
#VoteOutTedCruz2024 
#VoteOutGregAbbott2022 
#AlFrankenForSenate",Fort Worth,Texas,United States
2020-10-16 23:46:17+00:00,"New York Post : Russian disinformation effort: Oxford's COVID-19 vaccine turns people into monkeys.
https://t.co/Bruzrqn3Ug

via @GoogleNews",Twitter for Android,Thor's humom 🐕‍🦺🐈‍⬛,DeidreEversull,"Los Osos, CA",Los Osos CA,US,False,Off beat warpped views on life. Brain cancer & H1N1 survivor. Fighting the C battle again. #cancersucks #resistance #WomenRights,,California,United States
2020-10-16 23:43:02+00:00,@lesserspottedH Yes.  I got the flu once.  I always get the flu vaccine now.,Twitter for Android,dprice,jacdiap,,Texas USA,US,False,"#texasblue, love to laugh, prefer the company of animals, #nevertrump",,Texas,United States
2020-10-16 23:37:54+00:00,@hpoker @justthore @DFisman Until there is a vaccine I'm not counting winners and losers. Unemployment still matters.,Twitter for Android,Boshi,MAYCBoshi,,Renton WA,US,False,"MAYC #23742, BAKC #3764, A couple Zed Horses... YUGA maxi. GoCougs.eth.",,Washington,United States
2020-10-16 23:36:12+00:00,"Thanks for everything you have done regarding COVID-19 @realDonaldTrump 

My father died of H1N1 in 2009. Wonderful man, 59 years old. No masks, no state or federal response. He waited for a vaccine but was never able to get one. Obama told us to cough into our sleeves...",Twitter for iPhone,Joanna Stayton,Alisha09261833,"Georgetown, TX",Georgetown TX,US,False,Big nerd. MN always. I post nonsense about fandom stuff I edit on my computer. Maybe one person will see it someday.,,Texas,United States
2020-10-16 23:34:30+00:00,@WhiteHouse @realDonaldTrump Nobody will take your vaccine.  They don’t trust you.  You can’t get that back,Twitter for iPhone,Moon Eyed Meteor,meteorinsky,Northern Arizona,Fort Mohave AZ,US,False,"Independent, trump is old news, retired public servant, Sarcasm.",,Arizona,United States
2020-10-16 23:31:38+00:00,@GOP @realDonaldTrump What Vaccine 💉? Can go get it Tomorrow ? https://t.co/EbgI6yxMFD,Twitter for iPhone,Rady Sr,radysr,"Buffalo, NY",Buffalo NY,US,False,just a regular guy with an open mind,Buffalo,New York,United States
2020-10-16 23:25:23+00:00,@KatTimpf Don't worry I think we'll have a vaccine way before 7 months,Twitter for Android,Sandy Pagano,paganosb13,,Valrico FL,US,False,,,Florida,United States
2020-10-16 23:21:29+00:00,@VoterFreedom @annvaughan @nytimes @JoeBiden @realDonaldTrump Benghazi concluded prior to the Trump presidency. Bithen stated there is no vaccine distribution plan. However 14+ states submitted that distribution plan already. Bithen is a moth balled politician that should remain so.,Twitter for iPhone,Jim Brown,contrax35,,Riverside CA,US,False,,Riverside,California,United States
2020-10-16 23:12:17+00:00,Just when I thought there was some good news on the horizon it turns out to be FAKE smh https://t.co/waYuQLExo3,Twitter for iPhone,connor is smiling 🙂😀😁,PCMcLinux,The 51st State,Ivy VA,US,False,“a funny but very strange Twitter profile. And that's OK!” (He/him),,West Virginia,United States
2020-10-16 23:11:24+00:00,@Bill19300155 Did you get the shingles vaccine? Yes it costs but now you know how horrible shingles is. My sister had permanent scars on her face.,Twitter for iPhone,Laurie A O'Bryne,adair1946,"Los Banos, CA",Los Banos CA,US,False,Lived/desert much of my https://t.co/CaD2yLiiJ6 professional 40 years;Musician and Cantor for Catholic Church over 40 yrs.Degrees in Anthropology & Spec Educ. Writer.No Lists!,,California,United States
2020-10-16 23:05:33+00:00,Do you think Biden would give away the vaccine he have to made money off of it https://t.co/3JNwciwrGS,Twitter for iPhone,Keiththompsonsr,Keiththompsons1,"Maryland, USA",Maryland USA,US,False,,,Maryland,United States
2020-10-16 23:05:05+00:00,@JoeBiden China Joe. You’re simply a pandemic America has yet to find a cure for. 11/3 we the people release the vaccine,Twitter for iPhone,Hoppy,Hoppy5657rfj,"Somewhere, USA",South River NJ,US,False,A reluctant tweeter,,New Jersey,United States
2020-10-16 23:00:39+00:00,"10/11 I don't keep up with BTS. 😎
News Quiz: Vaccine Trials, BTS, Apple https://t.co/CVLsHlqdAO",Twitter for Android,De Sledge 🌻🌊,Deirene06,"Eddyville, Kentucky",Kentucky USA,US,False,"#Vaccinated #VotingRightsNow 
#BuildBackBetter #BlueInaRedState #VoteBlue",,Kentucky,United States
2020-10-16 22:49:51+00:00,"Doctor/Pastor Stella Gwandiku-Ambe Immanuel  is working on a vaccine/faith-healing cure made from rooster blood to appear in the clouds over the Whitehouse like the Batman signal on November 2nd. 
https://t.co/wVTXUwULSy",Twitter for iPhone,Riverseeker,Riverseeker,"ÜT: 39.972652,-75.846672",Coatesville PA,US,False,I am a retired man living in a small Pennsylvania town that I believe is astonishingly corrupt. Jim Pitcherella,,Pennsylvania,United States
2020-10-16 22:49:11+00:00,TONIA MICHELE HARGUST &amp; VINCENT ANTONIO DANAO II may In fact need that MONKEY VACCINE. Monkey's That caused the the AIDS VIRUS over in the 1980's.WHICH NOT is what MY FATHER Did NOT SUCCUMBED 2.,Twitter for Android,Martina R. Harmon,Martina49766864,USA,Philadelphia PA,US,False,HUMAN💛💙❤FACTOR N0T HUMAN💣💥🏺 REACTOR,Philadelphia,Pennsylvania,United States
2020-10-16 22:47:10+00:00,@GOPChairwoman Whenever there is a vaccine that people will be willing to take,Twitter for iPhone,Amy Pfail 🇺🇸,pfaila,"Massapequa, NY",Massapequa NY,US,False,Just your average tweeter.,,New York,United States
2020-10-16 22:47:06+00:00,@manerdm @NunesJAp @TeamTrump @Natanae70796338 @realDonaldTrump The vaccine will be delivered by the Unicorn Express which replaced the Postal Service which he sabotaged.,Twitter for Android,Robert,Robert57281841,,North Carolina USA,US,False,age 73. college grad. degree in political science. vietnam vet.,,North Carolina,United States
2020-10-16 22:46:30+00:00,"I am getting increasingly worried about the winter months ahead.  It’s the time to pass robust stimulus and triple down on sanitary measures so we can come out whole on the other side, as vaccines and monoclonal ABs may begin to arrive - especially so in 2021. https://t.co/hrDECXcyRb",Twitter for iPhone,Tristan,Nola_TC,"Blowing Rock, NC",Asheville NC,US,False,Louisiana + North Carolina + DC. @SenFeinstein and @SenGillibrand alum. Veterinarian working in public health.,Asheville,North Carolina,United States
2020-10-16 22:44:59+00:00,@StanleyCupOT @JackPosobiec Nope cause the vaccine doesn't exist,Twitter for Android,pah-dink-adink,bonkedmehead,your mom,Kansas City MO,US,False,Just a goof ball who would like to buy the world a coke,Kansas City,Missouri,United States
2020-10-16 22:44:56+00:00,Russia spreading disinformation about Covid vaccine. Here’s my surprised face 🤪,Twitter for iPhone,Greg B,Gbosco53Greg,,Warwick RI,US,False,,,Rhode Island,United States
2020-10-16 22:42:56+00:00,Absolutely.  You need the flu vaccine to protect you because if you contact COVID too they both combined are deadly even by themselves each are deadly . Please get your flu shots. https://t.co/S2KehsZIQb,Twitter for Android,Cheri Carlson 🦋🎗🩺🌊🌊🌊🌊,cindermis,"West Springfield, PA",Pennsylvania USA,US,False,"Flight Medic
Paramedic 
Vote Blue 🌊🌊🌊🌊
#Resist 🌊🌊🌊🌊🌊",,Pennsylvania,United States
2020-10-16 22:40:14+00:00,No vaccine for cruelty – The pandemic has eroded democracy and respect for human rights https://t.co/GkQDdD8VRY,Twitter for iPhone,Stacy Edgar,stacymei,"San Francisco, CA",Berkeley CA,US,False,Co-Founder @VenteurCo (Techstars ‘21). #GlobalDev alumna & former #Asia specialist. I tweet about #DigitalHealth + #Fintech + #InsurTech + #Startups,Berkeley,California,United States
2020-10-16 22:40:08+00:00,BUT means companies want an authentic safe reliable vaccine ✔️ https://t.co/ZHMaGojXBE,Twitter for iPhone,Donna Eastlund,52fairway,,Santa Rosa CA,US,False,"PROUD DEM voted twice for Obama, MEMBER OF #RESISTANCE #UNITE BLUE/Progressive...WE DID IT 2020 YES WE CAN 2022 TOO💙👠🌈👊🏼👊🏻👊🏿👊🏽👊🏾🙏🏻",Santa Rosa,California,United States
2020-10-16 22:39:42+00:00,"@nate_fight2020 @chrislhayes Pre-Covid my kids were constantly getting sick *from school exposure*

We've had zero colds, GI infections (vomiting/diarrhea), fevers, strep throat, etc. since March

 Kids catch &amp; transmit sh*t all the time at school. No way mine are going back without a vaccine or 💯 treatment",Twitter for Android,one angry bird,kredzsays,USA,Las Cruces NM,US,False,"Mom, scientist, #Humanist. On Twitter mostly for the politics and laughs. Protest is an act of FAITH...faith in our democracy. #Resist.",Las Cruces,New Mexico,United States
2020-10-16 22:38:35+00:00,"NO, Chris. Not risking my grandson, my children and myself. Not risking family who are teachers. What do you not understand about covid levels going UP and that covid comes in waves? Let's get screening, tests and vaccines first. https://t.co/FLkdkxiDf4",Twitter for Android,Carol Ciavonne,CarolCiavonne,,Seattle WA,US,False,"Poetry, essays. Azimuth@JadedIbisPress, 2014. Birdhouse Dialogues, with Susana Amundarain, @LaFi Publishers, Ltd., 2014. Editor @PositJournal.",Seattle,Washington,United States
