created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-10-18 14:02:47+00:00,If the FDA approved an Emergency Vaccine would you trust it?,Twitter for Android,INVESTIGATE IM🍑 JOE,stinkpickle1976,,Minneapolis MN,US,False,Proud legal Latina with 3 boys,Minneapolis,Minnesota,United States
2020-10-18 13:58:17+00:00,@Bubblebathgirl I wouldn’t give my gold fish a vaccine from Bill Gates! He’s done killing people in Africa so maybe he wants to start killing us in the US!,Twitter for iPhone,Dixie D. Thompson,DDawsonThompson,University of Utah,Farmington CT,US,False,"Vaccinated, happily",,Missouri,United States
2020-10-18 13:46:21+00:00,They have a vaccine for radiation sickness. Radiation sickness is similar to viruses sickness. Could this epidemic Covid 19 be related to 5G? All things are possible.,Twitter for Android,Eddy Martinez,Edmart2531,"Harlingen, TX",North Dakota USA,US,False,"I am a 61 year old skateboarder, Mountain Biker, Inventor, Intensive Care Unit Nurse for 31 years. Fighting the Covid - Virus. Who loves Saving lives.",,North Dakota,United States
2020-10-18 13:44:03+00:00,"Brits prepare to introduce AstraZeneca coronavirus vaccine this year. Training is happening now; mass rollout immediately after Christmas.

Get your head out of the political muck, America, and do the right thing. 

https://t.co/FbJsJllsfY",Twitter for Android,Amy D.,nwoAmy,nwohio,Fairfield CA,US,False,"I may look like I'm in Ohio, but my heart is in Pittsburgh!  Let's Go Pens!",Fairfield,California,United States
2020-10-18 13:40:51+00:00,"@JohnMic23708661 @TaxReformExpert @RyanAFournier I work seasonal at Six Flags, I've been out of work since January. We were supposed to open in April  Covid happened so we got pushed back to July, then he said we can't open till we have a vaccine.",Twitter for Android,MJ,MoJackson80,Chicago,Lake Tapawingo MO,US,False,Observer of Things | J'aime le chat noir | “The best ever!”,,Missouri,United States
2020-10-18 13:29:02+00:00,"This shouldn’t be unusual treatment for people or parties running to lead a nation...

Particularly one like Advance NZ that was lying about public health measures. https://t.co/7jTX2YHhjg https://t.co/UU41hvcdkU",Twitter for iPhone,Ute Anderson,UA25086802,"Orlando, FL",Oakland CA,US,False,Living the dream! Fighting the good fight! Always looking for good trouble! Enjoying my life with my family!,Oakland,California,United States
2020-10-18 13:28:30+00:00,EXCLUSIVE: The video the world has longed to see... Covid vaccines https://t.co/lqD0M2XNsF via @MailOnline,Twitter for iPad,GIL BASHE,Gil_Bashe,FINN Partners Global Health,Granite Bay CA,US,False,Voice for health innovation and patient care with @finnpartners | @medikalife | @healthtechworld | @HCNowRadio. Championing #biopharma #digitalhealth #ecohealth,,California,United States
2020-10-18 13:27:33+00:00,"@BradleyWhitford @DuleHill @kirstiealley @realDonaldTrump He likes to tell you he gets things done. He says it repeatedly, and loudly, and some people line up to drink the kool-aid. And now, he wants to risk the lives of our senior citizens by lining them up first to take a vaccine that is not thoroughly tested. He doesn't care about us",Twitter for Android,Mindy Mabry,MabryMindy,,North Haven CT,US,False,,Nashville-Davidson,Tennessee,United States
2020-10-18 13:20:07+00:00,"Trump announces CVS, Walgreens free coronavirus vaccines deal to help seniors https://t.co/4sIOqOfQYd #FoxBusiness",Twitter for iPhone,Lananh Coryer,CoryerLananh,NY,Canal Winchester OH,US,False,USA DEMOCRACY is PRICELESS,,Ohio,United States
2020-10-18 12:57:20+00:00,"@JedediahBila DID EVERYTHING WRONG AND 100'S OF THOUSANDS DIED, WHAT IS WRONG WITH YOU?IF H1N1 WAS AS DEADLY AS COVID MILLIONS WOULD HAVE DIED WITH JOE'S NON RESPONSE,TRUMP CLOSED DOWN THE COUNTRY TO SLOW THE SPREAD STOPPED TRAVEL FROM CHINA AND OPERATION WARP SPEED ON THERAPEUTICS &amp; VACCINES",Twitter for Android,TheRealDeal,WhalenBeth,"Austin, TX formerly CHICAGO",Oklahoma City OK,US,False,Lifelong critical thinker; Deep Independent streak ; STOP GERRYMANDERING; To Hell With Trump; There's too much $$ in Politics; We need 2 take back our Gov't. HE,Oklahoma City,Oklahoma,United States
2020-10-18 12:47:53+00:00,"Fast read with a nice section describing the common DSMB, Operation Warp Speed &amp; BARDA funding for some high profile COVID-19 clinical trials. Who decides when vaccine studies are done? Internal documents show Fauci plays key role https://t.co/YZb45khBTv via @KSLcomr @propublica",Twitter for iPhone,Karl Richter,TXKarlRichter,"Texarkana, USA",Greenburgh NY,US,False,"Arts and entertainment editor, columnist and reporter @TxkGazette | Producer and host, On the Line podcast | @SMU 91",,New York,United States
2020-10-18 12:45:25+00:00,"@realDonaldTrump
Has lied to us again. No vaccine as of yet. We should ask Q Anon.  Maganda Umaga. 

https://t.co/cEN33aknm2",Twitter for Android,william h romo,whr1964s,,Abilene TX,US,False,,Abilene,Texas,United States
2020-10-18 12:27:30+00:00,"@truppi3 @JedediahBila What are his Answers again? Trump is the only Candidate with a Vaccine and Therapeutic Plan, Joe = ENDLESS LOCKDOWN",Twitter for Android,James McNamee,jimmacjr1980,,Bogota NJ,US,False,,,New Jersey,United States
2020-10-18 12:23:25+00:00,"@peteroiler11 &amp; you Peter...&amp; My 2 sisters, their husbands and 2 of my best friends! I'm working but taking every precaution so maybe we can get rid of this while we wait for a safe effective vaccine. Unfortunately, some of the 'I don't care' people need to get this to see how awful it is.",Twitter for Android,RasDashen,ZedingleBarya,United States,Ohio USA,US,False,,,Ohio,United States
2020-10-18 12:15:19+00:00,Why in common sense name are you reporting a vaccination plan for COVID-19 when there is no vaccine? @GMA @cvspharmacy,Twitter for iPhone,MickeyTulip,MickeyTulip,"Palo Alto, CA",Burnsville MN,US,False,"Shakespearean canine fool/pet for Alexis Villamar-R&D exec in medical tech, Columbia U GSAS alumna, lecturer, Comparative Literature, culture analyst, photoG",,Minnesota,United States
2020-10-19 23:53:27+00:00,@EarnanToryn @MattWalshBlog @benshapiro Trump has nothing to do with it. If the FDA approves any vaccine then its been thoroughly vetted. Do you actually think the FDA would ok anything that didn't pass their standards? If anybody refuses to take any vacine just because they think Trump supported it are freakin morons.,Twitter for Android,Mark IT,MarkCor28,,Pigeon Creek OH,US,False,,,Ohio,United States
2020-10-19 23:52:46+00:00,"@BarbaraBollier Me too, something to consider here also, who does rump think helps create the #COVID19 vaccine? Who does he think was behind his positive test?",Twitter for iPhone,MloblondeMa,MOrfaliblondema,,Scottsdale AZ,US,False,Hope this lives up to what everyone raves about All opinions welcome but will not get into a Twitter war with anyone as you have your opinion and I have mine,Scottsdale,Arizona,United States
2020-10-19 23:50:32+00:00,"This will serve the dual purpose of providing flu shots to residents during flu season, and helping public health and safety officials test plans for large-scale vaccine administration in anticipation of a future FDA-approved COVID-19 vaccine. @nolaready https://t.co/lyirnU0xa5",Twitter for iPhone,Mayor LaToya Cantrell,mayorcantrell,"New Orleans, LA",New Orleans LA,US,True,"Mayor of New Orleans Official Account #CityOfYes New Orleans is a City of Yes, open to all! @311nola is the 24/7 non-emergency customer service line",New Orleans,Louisiana,United States
2020-10-19 23:49:35+00:00,President #TrumpBestPresidentEver has done an amazing job fighting the #ChinaVirus. I vote for politicians to be last in line for the vaccine. Pelosi last. https://t.co/30G9HBaLmp,Twitter for Android,Jean Shivers,ShiversJean,,Georgia USA,US,False,"When you need something to believe in, start with yourself",,Georgia,United States
2020-10-19 23:48:10+00:00,Morons at Morgan Stanley! Simple facts: a) Coronavirus curve correction could last 2-3 more years... No one knows if &amp; when Vaccines or more importantly will they be effective! b) Minimal Toy Imports this Holiday Season? Why? c) Back to School Supplies Sales Tanked! https://t.co/EEviPZUGU1,Twitter for Android,Brian Allen US Army Veteran,BrianAllen1943,"Yucaipa, CA",Montebello CA,US,False,"M&A Exprt, PRC Imp/Exp Exprt, Eng/Spanish, Exprt Latin America Affairs, Republican POTUS Candidate 2020, Saint John Paul II Mentor, US Army Veteran.",,California,United States
2020-10-19 23:40:36+00:00,"@AdrianaDiaz Adriana, I know as a journalist your reporting is fact based and without opinion yes or no, however, did you walk away with a warm and fuzzy feeling everything was being done to ensure the safety of the people the vaccines will ultimately be available to?",Twitter for iPhone,Milton D. McClain,MiltonDMcClain,"Wilson, NC",North Carolina USA,US,False,"Retired Auditor, Classic Car Fan 1981 280zx, North Carolina Central University Alum, UNC Tar Heel Basketball Maniac, Active Life Member, A Phi A Frat, Inc. 06!",,North Carolina,United States
2020-10-19 23:38:22+00:00,We are supposed to trust you and not the FDA? So the King of California is going to tell us if the vaccine is ok to take? @GavinNewsom has lost his mind! https://t.co/Z0PbJfS0RM,Twitter for iPhone,🇺🇸,debivino1961,"Sacramento, CA",ArdenArcade CA,US,False,business owner,,,
2020-10-19 23:33:46+00:00,"Fauci it appears is in bed with Gates for his attempts at a vaccine, https://t.co/bJu4MMRnBf",Twitter for iPhone,Larry Cotten,LarryCotten8,"Van Buren, AR",Arkansas USA,US,False,"Proud American and single lover of the American Way of Life and the opportunities of America. Work hard, time to Play. Be Happy - Enjoy Life!!!",,Arkansas,United States
2020-10-19 23:33:30+00:00,"@GOP @realDonaldTrump Not what experts say, also BTW as rump calls out scientists , who does he think is helping create a #COVID19 vaccine? Who does he think helped him “ fight” off #COVID19",Twitter for iPhone,Lisa Ann Nixon Mabry,LisaNixonMabry,"Panama City, Florida",Publix,US,False,"She/Her. Change the 🌎. @nmcccllc CEO.
Creator, Advocate, Traveler, Wonderer, Liberal, College Instructor. @seallionrampant wife | Jemma's & cats' Mama.",Madison,Alabama,United States
2020-10-19 23:30:30+00:00,@QuancyClayborne BTW who does rump think is helping create a #COVID vaccine?,Twitter for iPhone,Matthew Johnson,mjohnsonuu,,Rockford IL,US,False,"Job: UU Minister, RFD, IL. Passions: The Life of Faith, Education, Justice, Laughter, Maps, Beer, Running, Breathing. he/him/his.",Rockford,Illinois,United States
2020-10-19 23:29:44+00:00,"Knocked out my annual flu shot and got a $10 @Publix gift card for it. Thanks, Publix. #ThanksPublix #Vaccine #Vaccines #Vaccination #Vaccinations https://t.co/rCmfZMBkMk",Twitter for Android,Terry Mackin,tcmackin,"Minnesota, USA",Bloomington MN,US,False,"Following retail, security & IT developments, walking, Vikings, Boundary Waters canoing.",,Minnesota,United States
2020-10-19 23:28:01+00:00,"The decision of @UURockfordIL to stay only virtual until there is a vaccine looks wiser every day. Grateful for the national @UUA for offering such clear advice back in March. Science, y’all. https://t.co/NT9kLplogB",Twitter for iPhone,Jasmine Demers,JasmineADemers,"Tucson, AZ",Tucson AZ,US,True,"Investigative reporter, @KentuckyCIR via @Report4America | Formerly @TucsonStar | Obsessed with dogs, margaritas and the First Amendment | jdemers@kycir.org",Tucson,Arizona,United States
2020-10-19 23:27:46+00:00,"CVS wants to immediately hire 15,000 employees to prepare for an expected rise in Covid-19 and flu cases this fall and winter. More than 10,000 of those will be full-time and part-time licensed pharmacy technicians. https://t.co/yWr0t1Uq36",Twitter for iPhone,Angela,angieang70,United States,Virginia USA,US,False,,,Virginia,United States
2020-10-19 23:18:25+00:00,"@andover_gary First who does rump think is working on vaccines? Also I wait to hear from Dr Fauci, I trust him!",Twitter for iPhone,Randy G,RandyGr60,"Florida, USA",Florida USA,US,False,"Husband, father, grandfather and follower of Jesus Christ",,Florida,United States
2020-10-19 23:09:38+00:00,"When discussing the pandemic during his rally in Tucson Monday, Trump said things will get back to normal. “Vaccines are coming. And I look fine, don’t I?” https://t.co/FNIJa112rD",Twitter for iPhone,Sharon A Pardini,pardini_sharon,Washington State,Richland WA,US,False,"Wife Mom , Dog Mom 💙 resister 💙 animal lover 🐾 420 supporter, Fully vaccinated 🚫 e🌊 say no to Trump 🖕give him his salute 🖕no direct messages 💙🌊",Richland,Washington,United States
2020-10-19 23:09:16+00:00,Corona virus  cases are on the rise! We need that vaccine!  Quickly,Twitter for iPhone,Chantal Desjardins,ChantalOnAir,Montreal,Santa Monica CA,US,True,CHOM 97.7 Mornings. Just For Laughs. CBC’s “The Debaters”. Hockey Night in Canada. Sportsnet. CTV. Breakfast Television. Comedian/TV & Radio host/VO Artist.,Santa Monica,California,United States
2020-10-19 23:06:17+00:00,"Wow and now Gavin Newsom will Convene a panel, I’m sure of all Democrats, that are going to review all vaccines for all Californians.  How do all of you Californians feel about that?  Gavin what a guy!",Twitter for iPhone,CindyS💛🐧🏒,CSonafelt,Pa,Ebensburg PA,US,False,"Love dogs, politics, music 🎶 especially Classic Rock, Pittsburgh penguins and Steelers #Resist NO MAGA Love movies especially scary ones. Be Kind ✌️🇺🇸 🇺🇦",,Pennsylvania,United States
2020-10-19 23:04:46+00:00,"I trust Dr Fauci more than this administration, so if Fauci says it safe and HE takes the vaccine then so will I #DrFauci #TrustScience https://t.co/OOptq39NMK",Twitter for iPhone,Clark Lonnie Kevin,Mpls_Man_740LKC,"Minneapolis, Minnesota",Minneapolis MN,US,False,Spend some time on the @CityMinneapolis streets bouncing back & forth between the Twin Cities of the State of Minnesota. #MinneapolisMatters,Minneapolis,Minnesota,United States
2020-10-19 23:04:03+00:00,@WendyLiebman Create a vaccine to stop a global pandemic?,Twitter for iPhone,"WOW Healing Care • Oceanside, CA",WOWHealingCare,"Oceanside, CA",Carlsbad CA,US,False,"World of Wellness Healing Care is an integrative medicine clinic offering direct primary care, holistic, whole-person medical care and a path to wellness.",Carlsbad,California,United States
2020-10-19 22:58:01+00:00,@bblock29 Trump. Eventually they'll be a vaccine for Covid.,Twitter for Android,Susan Morgan,storksusan,"West Virginia, USA",Dunbar WV,US,False,Mom and OB Nurse Proudly Liberal. #Biden/Harris2020 No DMs unless I initiate.,,West Virginia,United States
2020-10-19 22:54:57+00:00,"Stupidity is the most fascinating virus of them ALL

One Day there may be a vaccine for COVID-19
However for some folks being stupid is like a badge of honor, a fancy dusty degree on the wall OR people who identify themselves as a Doctor &amp; Scientist as a way to reinforce argument",Twitter for Android,Victoria De Leon,vdeleontv,"San Antonio, TX",Beaumont TX,US,True,@KENS5 Reporter | Proud Latina 🇲🇽 | @mat_gaskins’ wife | Houston native |✉️: vdeleon@kens5.com,Beaumont,Texas,United States
2020-10-19 22:54:14+00:00,"Alas, this is unlikely. For us to consider a #vaccine as effective it needs to prevent at least 50% of infections in the vaccinated population.

Head to the Doctor’s Corner (link below) to read more of the latest #COVID19 FAQ’s. 

https://t.co/423mGJUejy https://t.co/1Zw4exwvOw",Twitter for iPhone,Linda DeArman,de_lincde,"Norman, OK",Norman OK,US,False,"Retired law enforcement professional, sister, aunt, dog & cat mom, concerned citizen, OKC University alum, sports, music, theater, movie, & book fan",Norman,Oklahoma,United States
2020-10-19 22:49:43+00:00,"@Bogus_Sting @Paully_Seabury @RichardELambke @DrEricDing Part 2 that being gay reduces life expectancy, that there is a link between abortion &amp; breast cancer, and that there is a causal relationship between vaccines and autism. It is opposed to the Affordable Care Act and other forms of universal health insurance.",Twitter for iPhone,Supaiman,Supaiman,Arizona transplant stuck in New England,Athol MA,US,False,Sen. Elizabeth Warren is right. Stop giving Corporations a free ride - they aren't people. Science Nerd. Vaccinate!,,Massachusetts,United States
2020-10-19 22:46:34+00:00,"When was the last time looked up  “When will a covid-19 vaccine be ready?”  For me it was yesterday 🙃

Tonight at 10, we’ve got a timeline from @TexasDSHS. Things aren’t set in stone, and could still change, but we’re sharing the latest information on @12NewsNow",Twitter for iPhone,Ackie,TAck_erman,Minnesota USA~~,Monticello MN,US,False,"Engineer, and not with Trains! BMW Motorrad, Electronics geek, Hoarder, gadget guru! Golf, Hockey, Food, Fire, Work and Family. Not in that order. 😉",,Minnesota,United States
2020-10-19 22:45:06+00:00,@ChristineRomans No and I don’t plan to until there’s a Fauci approved vaccine.,Twitter for iPad,theda everett,EverettTheda,The D!,Detroit MI,US,False,Descendant of the most recent African American ENSLAVED in North America/ Born:1619,Detroit,Michigan,United States
2020-10-19 22:38:33+00:00,I will line up for any vaccine recommended by Dr. Fauci. https://t.co/gm2DNUwzy0,Twitter for iPhone,David Michael Jones,DaveyJones1966,"Indiana, 🇺🇸, 🌎, 👽",Washington IN,US,False,🌊🌊Hope and love.  THOSE WORDS MATTER.,,Indiana,United States
2020-10-19 22:37:16+00:00,It’s a pain in the ass to get the #FluVaccine ?? What’s it gonna be like to get the #CovidVaccine #healthcare #fail,Twitter for iPhone,Shawn Lucero,shawnluceroCO,"Colorado Springs, CO",Colorado Springs CO,US,False,"Program Director @X1039radio ⛰ Middays 10a-3p, Host X1039’s Sunday Service, and Podcast cohost What’s New Now",Colorado Springs,Colorado,United States
2020-10-19 22:25:55+00:00,"@StevenBeschloss He mentioned this in one recent super spreader. I dont believe ev 1 is gonna read the NEJM, bt they should know more and more scholarly articles are getting into th weeds on vaccine probs and lack of immunity n survivors.
Remember when this president &amp; his fam all went to Peru?!",Twitter for Android,James Branchini,jbranchini1,MA ▶️ NC ,Durham NC,US,False,"""Be fearful when others are greedy, and greedy when others are fearful.""",Durham,North Carolina,United States
2020-10-19 22:22:26+00:00,@MariaEHerrera1 @Dknight10k Into outer darkness.  They get louder and threaten violence which is ever the solution for the stupid and the government must listen to the citizens and concede to the influence of people that believe God is against vaccines and wants us to burn fossil fuels to honor him.,Twitter for Android,Matt Murdick,eatthisinKCmatt,"Belton,MO",Belton MO,US,False,"Proud husband and father, foodie, craft beer lover, SKC Doughboy, Martin City Brewery, supporting local KC small business. Everything Kansas City",Belton,Missouri,United States
2020-10-19 22:22:12+00:00,"My nerves were put to the test today. All good though and Mondays happen. Right? I wrapped up my workday with a post Covid-19 trial vaccine check up. I’m sad that we don’t have a vaccine yet but I believe we will get there. 
Please take care of each other out there 🖤🖤🖤 https://t.co/lCbsPidOn9",Twitter for iPhone,Dan,liarsalwayslie,,College Station TX,US,False,"Pure Blood 🩸. Better to be the man holding the gun, than the man running from the gun.",College Station,Texas,United States
2020-10-19 22:22:02+00:00,@TheStacksMarket @TheMarkCooke Yeah I never responded to you about that last night my melatonin hit me hard. I’m not sure about a vaccine bc who knows how many ppl will actually take it. But I think being coped up for an entire winter w covid will have ppl not giving a shit by next summer regardless,Twitter for iPhone,Steven Greenblatt,StevenGreenbla3,Brooklyn Ny,Northview MI,US,False,"59,home care worker,went to BROOKLYN College,from Brooklyn Ny",,Missouri,United States
2020-10-19 22:18:06+00:00,@KC_BeerGuy Creepy vaccine vid. 😂🤦‍♂️🤓 https://t.co/RcvHQmmijI,Twitter for iPhone,O2Shea,O2Shea,,Lenoir City TN,US,False,"Enjoy long, deep conversations on a wide variety of subjects.  Especially appreciate those who think outside the box.  Progressive. No DMs, please.",,Tennessee,United States
2020-10-19 22:16:19+00:00,@Aimee01772286 @jason_carrier @AlanBrunyee @truthsp3ak @NeilNRockville @RaheemKassam @realDonaldTrump Ok. People will be infected that is gonna happen this isn’t go away in a year or even a decade. You can hide and destroy yourselves financially but sooner or later it will have to dealt with. I bet your government is planning on my government to find a vaccine.,Twitter for iPhone,Rand Fanshier,RandFanshier,,Pleasant View UT,US,False,"Born unequal (Y-DNA R-L226).
Equal under the law.",,Utah,United States
2020-10-19 22:13:48+00:00,One presumes Republicans will turn down the vaccine,Twitter for Android,gisselle,notgisselle7,,Darien IL,US,False,does anyone know what we’re doing here,,Illinois,United States
2020-10-19 22:07:32+00:00,Trump Administration Is Paying Big Pharma Billions in Rush for Vaccine https://t.co/EVdfpzkf2p via @truthout,Twitter for Android,Searching for a Better World,lellingw,USA,Webster NY,US,False,I am Searching for a Better World.,,New York,United States
2020-10-19 21:58:17+00:00,@LynnFynn3 @BillyBostickson Sounds safer than the manufactured vaccines if true.  And also makes eradication of the nasty virus possible.,Twitter for Android,arnie,alphaArnie,,Los Angeles CA,US,False,RN4L/ 🦈 Thrill seeker / Risk taker 🤘,Los Angeles,California,United States
2020-10-19 21:57:31+00:00,have we considered setting a deadline for when the vaccine should be finished.... please have it done by tomorrow at 11:59pm @science,Twitter for iPhone,Schaffer Heights,SchafferHeights,"Schenectady, NY  518-382-1956",Schenectady NY,US,False,"Schaffer is an independent senior living community located downtown Schenectady, NY. With lovely 1 & 2 bedroom apartments and many amenities. Call or stop by!",City of Schenectady,New York,United States
2020-10-19 21:52:31+00:00,"@covid19_alex He’s making money 💴 off people dying. Those pharmaceutical companies he gave billions ahead of time to, there’s 4, 3 have never brought a vaccine to market ever. So why them?  The drugs he’s promoted he has stock in. The be other one he bought the world’s supply.",Twitter for iPhone,Karen Cotter,KarenCotter14,"North Carolina, USA",Hendersonville TN,US,False,"Nationalist, pro: Life, CHRIST, military, family, border, capitalism, USA, TRUMP and apple pie too.",,Tennessee,United States
2020-10-19 21:50:16+00:00,@ABC7 Why do you need a vaccine for a virus that last about 3 days ? Lmao what a joke,Twitter for iPhone,John McCaslin,jrmccasl,,Palm Beach Gardens FL,US,False,,,Florida,United States
2020-10-19 21:49:41+00:00,"Grab your application! Grab your insurance! Get Vaccinated Today! Flu season is here, so don’t miss out on your vaccinations this year! 😁👨‍⚕️👩‍⚕️👍 #FluShot #vaccine #community #schafferheights https://t.co/94xdMs55jl",Twitter for iPhone,char,char13352013,"Palm Beach Gardens, FL",New Hampshire USA,US,False,,,New Hampshire,United States
2020-10-19 21:47:56+00:00,@EmeraldRobinson How many vaccines have you taken in your lifetime and did you always stop to say WHAT'S IN IT? Curious!,Twitter for Android,Tom,wateruno,"Yakima, WA",Pennsylvania USA,US,False,"Farmer (Honeycrisp, Cosmic Crisp & Bosc), hiker (trails of great NW), kayaker (coastal Vancouver Is.), healer (Heme & Onc 37 yr), researcher. Views be mine.",,Pennsylvania,United States
2020-10-19 21:45:34+00:00,"According to His Highness and Lord of Infectious Disease, the states in our Republic don’t have the money to administer a CV19 vaccine.  Thank you @SpeakerPelosi .  Here’s an idea..just inoculate We The People with sterile water!  It would probably be safer and more effective",Twitter for iPhone,Tiff🌶ny💲,Tiffany_Dollar,"Bucks County, PA/Lenapehoking",Bronx NY,US,False,"Nature-worshiping feminist & Union Organizer. Alumnus: @AFLCIO_Organize, @EmergeOregon, @AFSCME. Member: @ualelabor, @phillycluw, @NatlStaffOrg. 😻🏳️‍🌈",City of New York,New York,United States
2020-10-19 21:37:46+00:00,"@EricTrump Eric  Emhoff, Harris’s husband,  is out peddling his wife and Joe. They have a plan to distribute the vaccine safely if he should steal the office. Problem is they can’t tell anyone. The only other reason he is looking for a divorce lawyer.",Twitter for iPhone,DataNiagara,UltraFlashCode,"New York, NY",New York USA,US,False,"SOLVE: Major Tom Monkey Business


LOVES: Slumdog Street Scholars",City of New York,New York,United States
2020-10-19 21:37:10+00:00,"@Redpainter1 Well, don’t get too cocky yet. We still have 6-9 months of Zoom calls before a widely available vaccine ...",Twitter for iPhone,Matthew J. Montroy,Mattmontroy,Philadelphia Ny,Sacramento CA,US,False,"Mayor of Philadelphia,Ny",Sacramento,California,United States
2020-10-19 21:35:07+00:00,"Years of classical conditioning pay off. Dental cleaning—sticker. Vaccine—sticker. Voting... heck, I’ve even seen stickers handed out at the grocery store. 

The real question is where are we missing out on this method? Perhaps masks &amp; hand washing should be added to this regime. https://t.co/uqPReGEQwo",Twitter for iPhone,Tony Gonzalez,TonyGonzalez85,Sacramento,Atlanta GA,US,False,"The official Twitter page of Tony Gonzalez, Jose and Alma's son",Atlanta,Georgia,United States
2020-10-19 21:32:42+00:00,"Macron’s Ugly Valentine Math Vaccine Makes it Clear: Platform Compost Coding #statueofliberty #fanart #valentinechallenge #PhotoChallenge2020October
#PhotoChallenge https://t.co/3bbEmPVXrq https://t.co/JbzxU6jFqv",Twitter for Android,TeeLip,tltradeny,"Tampa, FL",Omaha NE,US,False,DON’T VAX THE KIDS! 🛑 💉😡💀 🌎⚡️💵 U had me @ #Crypto - #NFTs #BTC #ETH Patriot 🇺🇸 Traveler,Omaha,Nebraska,United States
2020-10-19 21:27:32+00:00,@SenSchumer It’s not about testing as much as a vaccine and treatment. He has done very well there. Less deaths now then at the beginning. Why don’t you admit it. Rather than posting this post about Hunter Biden.,Twitter for iPhone,James Wilcox,JamesWilcoxNYC,"New York, NY",Jurasic Park,US,False,"Real estate entrepreneur, jokester and lover of life. Former TV journalist. Humanitarian. A man willing to take risks to get what he wants in life.",Chihuahua,Chihuahua,México
2020-10-19 21:25:51+00:00,"General public likely won’t get COVID-19 vaccines until well into 2021, CA Governor Gavin Newsom says https://t.co/f9Hg031wdc",Twitter for iPhone,Dr. Russ Taylor,RussTaylorPhD,Jurassic Park,Arcadia CA,US,False,"Dad to a daughter with DS; Solar-powered Aerospace Engineer; US Marine (E-5, 6521); graduate of PSU and UIUC; the worse half of @alphahuskyalpha",,California,United States
2020-10-19 21:17:48+00:00,This guy was 👍 testing and 👎 on vaccines #BRILLIANT!,Twitter for iPhone,Adam Kratt,HonestyTruthRaw,Arizona,Union City CA,US,False,California transplant to Arizona,,California,United States
2020-10-19 21:13:20+00:00,"Mr. President, you said COVID-19 would be gone by April and disappear thanks to warm weather. You said it impacts virtually nobody when more than 200,000 Americans are dead. You suggested people could inject themselves with disinfectant. You said a vaccine would be ready by now. https://t.co/nKPh2QBjrE",Twitter for iPhone,io media,iomediavideos,CAL TOR NYC MNL,West Babylon NY,US,False,"buzz on events, people, places, products, trends, issues for publicity/networking/media/marketing online! Video/Film, Book Publishing, Stage/Story Multimedia",,New York,United States
2020-10-19 21:11:16+00:00,"@Maricel_Ileana @ghostfinder @ChuckWendig Well that just leads to viruses that attack people who haven’t had it yet: kids. Measles, chicken pox, smallpox, etc were all around for centuries as primarily children’s diseases as the adults were immune. Eradication wasn’t possible before vaccines became available.",Twitter for iPhone,GEORGE BRENNER,ELEV1MAN,"West Babylon, NY",Phoenix AZ,US,False,retired elevator constructors,Phoenix,Arizona,United States
2020-10-19 21:06:38+00:00,"Democrat Mayor to deny millions of residents vaccine.
https://t.co/EBYiQ7OKeq",Twitter for Android,Emmanuel Katsanis MD,EmmanuelKatsani,"Tucson, AZ",Oro Valley AZ,US,False,"Director U. of Arizona HCTT Program, Division Chief Peds Hem-Onc, #GVL, #Haplo, life long 🏃‍♂️ 🌎 ☮️  🇨🇦🇬🇷🇺🇸 opinions=mine",,Arizona,United States
2020-10-19 21:06:32+00:00,"https://t.co/TMmJVjKGHs 'California will independently review the safety of any #coronavirus vaccine that receives federal approval before distributing it, Gov. Gavin Newsom said Monday.
Newsom announced the creation of an 11-member scientific review committee ...'",Twitter for Android,Simeon Ebedes,sebedes,"Texas, USA",Texas USA,US,False,Nothing is more important than personal lifestyle choices for good mental and physical health.,,Texas,United States
2020-10-19 21:05:45+00:00,How many people will die waiting for the Governor to approve a vaccine. Since he is smarter than all doctors.,Twitter for Android,Mary Laura Barnes,MaryLauraBarne1,,Louisville KY,US,False,kitty kitty,Louisville,Kentucky,United States
2020-10-19 20:57:45+00:00,@thehill Who does rump think is creating vaccines?,Twitter for iPhone,Chicago!!!,JustMeChiCity,"Chicago, IL",Naperville IL,US,False,"Enjoy traveling,spending time with my family, camping fishing and LOVE SPORTS
Sometimes you never know the real value of a moment until it becomes a memory❤❤❤❤❤",Naperville,Illinois,United States
2020-10-19 20:57:37+00:00,Very concerned that we are having so many parents of pediatric cancer patients refusing the flu vaccine. Some of them had no problem with it previous years.,Twitter for iPhone,"Joel Young, CBM",joel_off_air,"Little Rock, AR",Mississippi USA,US,True,Emmy-Nominated Meteorologist @KARK4News & @FOX16News | Born & Raised in the Delta | Tweets=Mine RT≠Endorsements | #ARStormTeam | #ARwx | MS➡️SD➡️MS➡️TN➡️AR,,Mississippi,United States
2020-10-19 20:50:35+00:00,@EmeraldRobinson Why is there a vaccine protection act (1986)  protecting vaccine makers from liability from damages caused by vaccines. https://t.co/wMENYr1sNn,Twitter for Android,Sean Lynch,SeanLynch845,"Washingtonville, NY",Herkimer NY,US,False,Media Relations Intern with @TheSunDevils l Sports Journalist at @Cronkite_ASU | Little bit of everything for @HerkimerGeneral,,New York,United States
